time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-12-30 14:01:30,Fee,,,,,ALGO,0.004,Group Combined Fees - icxHkDx66ssUBPGPcdoUtRDJN0QEJjfw4uxjRPr6RRM=,3 txns. ,Algorand Network
2023-12-30 14:02:09,Send,ALGO,0.1,,,,,(Group- p5DXz...) - WQEYCT6BDU5NHB4WTHKIPFCMW3O2SVLHQG7COQCXUACB5ILWMJDQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:09,Send,AI-KTP,1.,,,,,(Group- p5DXz...) - AJVTFN5RG7PAFFQVREI5XPNBH6I3SMNCNRJEJLS6C3UDSOO34FCA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:09,Fee,,,,,ALGO,0.004,Group Combined Fees - p5DXz3W9g655WdbLJVqKBNSXINAWyPguJUgyYhk6/ko=,3 txns. ,Algorand Network
2023-12-30 14:02:29,Send,ALGO,0.1,,,,,(Group- t5d72...) - C62NNX7HXDCZXXRFHT2TX2IYUKMZYVB7QQEPNH3UOLZG4P7N6NHQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:29,Send,AIART021,1.,,,,,(Group- t5d72...) - NKHXBQ36FASC7LQBEJPPFVODLLFMFCVSNOYWZSD4WPJ5QMMVR6RA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:29,Fee,,,,,ALGO,0.004,Group Combined Fees - t5d72KEB6QtZM0X4gxf4hTDAf2gMjTSM/qoSZ48K55A=,3 txns. ,Algorand Network
2023-12-30 14:02:52,Send,ALGO,0.1,,,,,(Group- Y5VJb...) - NFROQB3HIIE2IA6RWMU2A4M36DGIQ6TL3WGYTA4MVDCJN4E4ZVQA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:52,Send,DEV-266,1.,,,,,(Group- Y5VJb...) - GVEJ5RWTZH3PJYRBSFLA2RJAGQBPLEXF6HZ5WHXD5SREA2P5HSBA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:02:52,Fee,,,,,ALGO,0.004,Group Combined Fees - Y5VJbxPPs7UGGB5UdGiDkFigW4tI+jaz2QAdR0ENbTI=,3 txns. ,Algorand Network
2023-12-30 14:03:12,Send,ALGO,0.1,,,,,(Group- UaEOl...) - U25AUSBBTBKLAC37IEIYHSAMNGHWV635K3DQRMUX5WI62JX5U6KQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:03:12,Send,PORTAL#3,1.,,,,,(Group- UaEOl...) - AT3RGXHREBO3XF73NR6EJQ5FGALZBY44K6D6I6QASHIFA52LYKQA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:03:12,Fee,,,,,ALGO,0.004,Group Combined Fees - UaEOlVoG9zUA9q0VS2jNGAN64Y8nfgkmBSbhum3sQO0=,3 txns. ,Algorand Network
2023-12-30 14:03:35,Send,ALGO,0.1,,,,,(Group- kKmDl...) - LOSGTPIXHPKWB2PUGSAVKNWBM7WO5UP6CSMG3QNW3I7P2IG2B3NA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:03:35,Send,WWH-KD1,1.,,,,,(Group- kKmDl...) - 5FZTBXGFWMSV7GLHHZF7LJEYBPHNZWCE6TEIDCPYAAEPX6LLF2FQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:03:35,Fee,,,,,ALGO,0.004,Group Combined Fees - kKmDlJjH8shi8f84KFIK8+X61vlXWbFvSWpdB6ljLvk=,3 txns. ,Algorand Network
2023-12-30 14:04:12,Send,ALGO,0.1,,,,,(Group- +IFRE...) - 6K5SZ3HTXJR4JL6KLC4ZYKQP2S5XGWMM2AC6YUDMRJBU34TGDLBA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:04:12,Send,HASH,23.,,,,,(Group- +IFRE...) - TD6GMMJYTJHSQMY3DZHBLO4PJMKXAGCRRGNF77776CHKZSAEZLQA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:04:12,Fee,,,,,ALGO,0.004,Group Combined Fees - +IFREah2XDDRNLxbXlsKFxA8U4kJPcIfhHCqcBX5oqM=,3 txns. ,Algorand Network
2023-12-30 14:05:02,Send,ALGO,0.1,,,,,(Group- gUNgU...) - STH5EMWABHU7J6KVX3WXU6MVAVQ5NWTILV23VBTC2SZLGDDOQXRQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:02,Send,TREAT,21.,,,,,(Group- gUNgU...) - Z2B2VDARM4G3MPWMOCYQ22IEKVKIFHES56BEBADRB5CARHGOQY3Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:02,Fee,,,,,ALGO,0.004,Group Combined Fees - gUNgUYFTFkhPyx1JsS9Jy9Zbw/+1eb91pllOGhKI4xE=,3 txns. ,Algorand Network
2023-12-30 14:05:22,Send,ALGO,0.1,,,,,(Group- eJRwl...) - DOOAEHV7SDHZZH4ZLLO2UH5RACBMB43LGVFY2U3XAHKILJUPDKTQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:22,Send,AIART008,1.,,,,,(Group- eJRwl...) - 565KWAPFJX6JMMOTWYVTEQBCJ46WIZDU5BFXH6ZISKQLCHTZE6IQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:22,Fee,,,,,ALGO,0.004,Group Combined Fees - eJRwlxZmt/PAbpwoLneL/15v+p7VwM5ixJTSEp8q4XM=,3 txns. ,Algorand Network
2023-12-30 14:05:48,Send,ALGO,0.1,,,,,(Group- uLgV5...) - MHNXHKFBBVUIEGQV3TBREJVQVHGQEMRQ27YXEW3QN5KZ74HQG7VQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:48,Send,PS05542,1.,,,,,(Group- uLgV5...) - GLT7RPVV3OCXEPPVRG2C3RL6ZLYORH5QCFM7GIKN3WIVRKXQCFCQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:05:48,Fee,,,,,ALGO,0.004,Group Combined Fees - uLgV5zuDwqTApDqZL3p0CX7eumqFq+VBbh1/+i3F6Yw=,3 txns. ,Algorand Network
2023-12-30 14:06:15,Send,ALGO,0.1,,,,,(Group- tb/3a...) - ARGIY73VDBRJE3HT6GPAS4UQ3EUEMYM4NOZU2Q7WUFX7PASL5ZVQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:06:15,Send,PI550,1.,,,,,(Group- tb/3a...) - P6KOUDBY3MN2HHBF55A5JZEONH5H7UNXPABIQQFLYQEADF3MPFEA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:06:15,Fee,,,,,ALGO,0.004,Group Combined Fees - tb/3aqNoQiseSWywSMlju9zqYSkt1kXLFdjCB/177EI=,3 txns. ,Algorand Network
2023-12-30 14:06:42,Send,ALGO,0.1,,,,,(Group- P9lxg...) - 4PQGX7U3GWLYMCZ2JJHHM46C4MC5LFMWSQKSJQ7DZGDRNUMV3ACA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:06:42,Send,BFV001A,1.,,,,,(Group- P9lxg...) - XWCI57AXGOHKAMASDOPRVSKUO2JPRHMHIDXOVNFHH2K2Q7IMJEOA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:06:42,Fee,,,,,ALGO,0.004,Group Combined Fees - P9lxgqTCmAouyh3uCIBLukOTbghAMjCqt+bvNBY6htw=,3 txns. ,Algorand Network
2023-12-30 14:07:02,Send,ALGO,0.1,,,,,(Group- bK7xE...) - 7Q3I2D5P4WJF3DO2RFAXEYJOMUBOQC5NL2UPBEVAPF7ATTBAIAJA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:02,Send,SMC4704,1.,,,,,(Group- bK7xE...) - OOONZI2BKDCRP57FHPOSU74IY4XZMPGSC2P32SCX4VUWC64WSCNQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:02,Fee,,,,,ALGO,0.004,Group Combined Fees - bK7xEbFnUV8vFxBifbssiZ/3ns4CuUGnsfrmi4fDfIU=,3 txns. ,Algorand Network
2023-12-30 14:07:28,Send,ALGO,0.1,,,,,(Group- CFUya...) - EYL6EU57F6GEVP7G6KD52E7LWIEYQCVITLKOMFHTVSC5JOVRSUQQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:28,Send,SMC3117,1.,,,,,(Group- CFUya...) - UWS553ADMA3N2H7SR3XLYTD62QRIVB4JMPDT5KGZPNB4MANQXWEQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:28,Fee,,,,,ALGO,0.004,Group Combined Fees - CFUyapoRc2l2/ziCJQPC5/EnUqmyQNitbvM1N4bYxaE=,3 txns. ,Algorand Network
2023-12-30 14:07:48,Send,ALGO,0.1,,,,,(Group- sfHcw...) - P3MQT2EVIRAK5XYSSITSF24IUZGZ23PQPWYFNMXXIIDPKDDBHCDA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:48,Send,SMC2712,1.,,,,,(Group- sfHcw...) - 5GSK5MY3CBB5KGJHEKNR3CWDXGKCW6MIY6X5UFDOU4SE65Y45QFA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:07:48,Fee,,,,,ALGO,0.004,Group Combined Fees - sfHcw1Y8dGJpLtvFCcFdXV2j6lnT/2iFkqpOxl0ENJo=,3 txns. ,Algorand Network
2023-12-30 14:08:08,Send,ALGO,0.1,,,,,(Group- 702et...) - MRTZ5PUQOVWNCOG3AP6227HJNEXC2ED6BIGPWMPPSVFMYTJ62AJA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:08:08,Send,OCTO,3.869691,,,,,(Group- 702et...) - HYW3DHNMJLIP6WB6G43NK5WPGM36SPQLREM2ODP4YMOWPUEOJLWA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:08:08,Fee,,,,,ALGO,0.004,Group Combined Fees - 702etN48DQdnyagQrp3VvXIZhGyz9JPgxPfKPgg63pM=,3 txns. ,Algorand Network
2023-12-30 14:08:39,Send,ALGO,0.1,,,,,(Group- SxWXB...) - HJNROYMROL6A7JTUUJFLR2TGXAQPGTQVGEUK66MHOMTUX4SRJ2KQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:08:39,Send,WE ARE ,1.,,,,,(Group- SxWXB...) - YKYOCKYWVN3I6DMACDWDUDEPZUQMQR6V6J67WWDF4762W6LWANKA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:08:39,Fee,,,,,ALGO,0.004,Group Combined Fees - SxWXBgnmC6mW8174ZhwymoTSKQ+45I0G8VWLYQD9GJI=,3 txns. ,Algorand Network
2023-12-30 14:09:39,Send,ALGO,0.1,,,,,(Group- QMQtw...) - F4EPVA3MPQWVWTAFRY3JTZ2BBHSPNNDDG4ERITB2CUCOOSVYZ7NA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:09:39,Send,SOCKS,1000.,,,,,(Group- QMQtw...) - 5DSTHAIADBJNPJCK5NSZXP4PX2M25I3K5AI2POBMB4TVQD7YEDHQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:09:39,Fee,,,,,ALGO,0.004,Group Combined Fees - QMQtwwc/1Nvc5BsbXudqNgc43AHQj/J5bOFOFP+0peQ=,3 txns. ,Algorand Network
2023-12-30 14:10:16,Send,ALGO,0.1,,,,,(Group- 4Uatl...) - NUO7ANDZU466RXSCI3TUBEHDYAGIDT2FKCGNLXMJKWULG56IXGBA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:10:16,Send,Tacos,1000000.,,,,,(Group- 4Uatl...) - NIUJ2JTY255JQ52JOF2BORDGPNSOA3F232TOKZUYOSPYXTSURK3Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 14:10:16,Fee,,,,,ALGO,0.004,Group Combined Fees - 4UatlcaZEOrPj3xNPUC5F/Z8a078TrAlO8YNpkEFWlo=,3 txns. ,Algorand Network
2023-12-30 14:24:54,Send,TMPOOL2,118.632358,,,ALGO,0.001,2NKTPWFOYSEY7CDNL43LZ5NZA3NF53RCFYTJ24ZYG7ADYLJTN23Q,Sender,W5TXHCV7FNC2SEXBE3ZHLLRHYM4FMT4Z7BED5YGYPIQOASWXLW7KZECZ5A
2023-12-30 14:25:31,Send,TMPOOL2,3.278346,,,ALGO,0.001,NJVTW6ZXDOW6I2G4B4R7YV7OAPIGUHZSEFXJQ6XPN2YTN6VGJP2A,Sender,W5TXHCV7FNC2SEXBE3ZHLLRHYM4FMT4Z7BED5YGYPIQOASWXLW7KZECZ5A
2023-12-30 14:25:51,Send,TMPOOL2,0.768222,,,ALGO,0.001,ME3ZAWGOYWBDDPRYF25O3EBE27M4ZWZRZTGFRVMB3YTVKJZ2DESA,Sender,W5TXHCV7FNC2SEXBE3ZHLLRHYM4FMT4Z7BED5YGYPIQOASWXLW7KZECZ5A
2023-12-30 14:26:27,Send,TMPOOL2,0.330694,,,ALGO,0.001,H3R2RH2ZA6SZB7SHWZ2GYJ34L5PIV23YWQPI25VZJCAV7SOIL4IA,Sender,W5TXHCV7FNC2SEXBE3ZHLLRHYM4FMT4Z7BED5YGYPIQOASWXLW7KZECZ5A
2024-03-25 11:33:13,Fee,,,,,ALGO,0.001,OEJ3NBQMKW2PH6B7BKCPXWH4KVBZJG5LYCXX3PG3YVPRCAIS5EWQ,Asset Opt in/out,Algorand Network
2024-03-25 11:33:18,Send,ALGO,1.,,,,,(Group- meUW9...) - 5R6DIX3JM5JZAS6H2YAFPWJKFZJ2VFAMNGELGXKWBSFVTWVGOQHA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,Tinyman - NIKO/ALGO Liquidity Pool
2024-03-25 11:33:18,Receive,,,NIKO,265.891679,,,(Group- meUW9...) - InnerTxn #1 - IDVNF...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,7IMFEQHIZ4VKBEY2Y4QFJQU7IQ6ZTBEJK5VEVV3ZPHDPA4MH6UFRFRK5SQ
2024-03-25 11:33:18,Fee,,,,,ALGO,0.003,Group Combined Fees - meUW9SAG1DVijaCenOuMx1JNuxMqvzzffssb8wakz3U=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell),Algorand Network
2024-03-25 11:33:24,Send,ALGO,0.026,,,ALGO,0.001,CWQB2NPPUDUIL7M2C3S62UUVHHTEXHN47IV75R3TZM44UJ27EXYA,Sender,Defly - Fee Sink
2024-03-25 11:35:17,Send,ALGO,0.1,,,,,(Group- w3amI...) - 2DBCTCMWP4TJQFIP3QXZLCC5ZS5UK2TQM4ZBFVPD5X5HL24SVUQQ,3 txns.  ,6JMLVJO4XFFRZFN3GTKAGBI6PCY5BJGV5JS4WM3PIBUJHVU4EZGVVS42IA
2024-03-25 11:35:17,Send,NIKO,265.891679,,,,,(Group- w3amI...) - NF23GRG2K2XMNZ2WRDLZBJTHKWTMLFPRPOOXTV6NPYHW23XNF6MQ,3 txns.  ,6JMLVJO4XFFRZFN3GTKAGBI6PCY5BJGV5JS4WM3PIBUJHVU4EZGVVS42IA
2024-03-25 11:35:17,Fee,,,,,ALGO,0.004,Group Combined Fees - w3amI49kLplCwVSWKMCs+NAalbgHNObv6yvCU/De8fo=,3 txns. ,Algorand Network
2024-03-25 11:38:22,Receive,,,ALGO,0.000095,,,(Group- hIW9C...) - DH3AFDTIVMAMBRBLITEKSYI255WSVONGJP52QTNNY5STFTKLZIJA,1 txns.  ,SKOJ4WCLQ3LKE3YAVX7O5PYOY45OEKKQYZAXTW3N675VCHWVO6WUASHDRU
2024-03-25 11:38:28,Receive,,,ALGO,0.000013,,,F2WI7IV24NUMK77WCNRYWYG426A3HXO6AJ2FYD3YF4E56GIUOBBA,Receiver,D13 - Scam Warning
2024-04-01 12:32:10,Fee,,,,,ALGO,0.002,L4AYYWYQHFLWVMEXPBQJ3Z323N2RPUYS6G3XDNXHAO3ZELW63SEQ,Sender,Algorand Network
2024-04-01 12:32:51,Fee,,,,,ALGO,0.002,IWVGCMQJBVLCNODR6RVCZNXAM5IHQ3QFMFFMZGI72LCVX77F6VEQ,Sender,Algorand Network
2024-04-21 19:27:13,Fee,,,,,ALGO,0.002,CONKCBBBPVSF4DVRDZIOMOIRVGPQSYTLSEQQXN77XMH7DWHY3RFA,Sender,Algorand Network
2024-04-21 19:27:13,Receive,,,Tacos,1000000.,,,InnerTxn #1 - CONKC...,Sender,6JMLVJO4XFFRZFN3GTKAGBI6PCY5BJGV5JS4WM3PIBUJHVU4EZGVVS42IA
2024-04-21 19:27:45,Send,ALGO,0.1,,,,,(Group- dsYIY...) - XF7LRKM53U3L2BCQ7GBBCN6CZBM74BWKDZ5ZWB5DDOWIPH5CTIPQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:27:45,Fee,,,,,ALGO,0.005,Group Combined Fees - dsYIYVR9lIuoSzN9Dc5h+zsBAsffSTMXhjfKUnN2pio=,3 txns. ,Algorand Network
2024-04-21 19:28:19,Send,ALGO,0.1,,,,,(Group- D8QtP...) - ZYBBQO5TAIRZJLXXYLY7DB6XFNRDWUCULC36KYCDBUPRDBN53ARQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:28:19,Fee,,,,,ALGO,0.005,Group Combined Fees - D8QtPjTXHdrIMrpcMuKOUfXzST7UM0Vet+7cTGnfhgE=,3 txns. ,Algorand Network
2024-04-21 19:30:02,Send,ALGO,0.1,,,,,(Group- 53HCl...) - EV6PMZ7NOBO4LI7GWXF7TIUBEFM75A4NYTUIWAJJ6RNYYFIVZZOQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:30:02,Fee,,,,,ALGO,0.005,Group Combined Fees - 53HClcKJiakVwwnMs6EF/pVr/JWcgNbXk8iOKDJYDBs=,3 txns. ,Algorand Network
2024-04-21 19:30:24,Send,ALGO,0.1,,,,,(Group- I5hbE...) - JVAPEJ6KNTSSLRE456WGUVJK3GQVPZRUVY5SJMFVTOXZ5ELHIRRQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:30:24,Fee,,,,,ALGO,0.005,Group Combined Fees - I5hbEYfx5zt3+6tEwiP/F0YT9Sk864gQMu2ErepJZ+8=,3 txns. ,Algorand Network
2024-04-21 19:30:58,Send,ALGO,0.1,,,,,(Group- ToH6o...) - HF3ZY22JL5BTP5AY62I7HREL2N6LW5EGURSE2DUGG7KFGWNEMGSQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:30:58,Fee,,,,,ALGO,0.005,Group Combined Fees - ToH6o3p7QjlCGWb7WBun176io05XVxL3OdNUZQc+5P0=,3 txns. ,Algorand Network
2024-04-21 19:31:24,Send,ALGO,0.1,,,,,(Group- pEKT+...) - ZU5ZHGLEHMWW7ETYA3WB75QFT57WJXFYSSAZ5ERXLC23DYBSXRAQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:31:24,Fee,,,,,ALGO,0.005,Group Combined Fees - pEKT+b06JnV6w9/nX/ySkrRY+uYtpZf/Izxh07zzoN4=,3 txns. ,Algorand Network
2024-04-21 19:31:53,Send,ALGO,0.1,,,,,(Group- 8N3PR...) - MFHUE44JQO5BXV7T7RLSA56MJOY6EQPEQMA3YH3JN4AXXMHJOWAQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:31:53,Fee,,,,,ALGO,0.005,Group Combined Fees - 8N3PRNL8GjExmXe9KX6FXGnpQsl5qdUsXVyI9Su9mcs=,3 txns. ,Algorand Network
2024-04-21 19:33:35,Send,ALGO,0.1,,,,,(Group- q4hDb...) - JG66YFK4ON54LS2OLOIGBWLYJP7JG5OJVHXGY7VISUIFIRPIWLHA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:33:35,Fee,,,,,ALGO,0.005,Group Combined Fees - q4hDb4nXQAn8NxRYHVdXTP+xHqBmmw4aR6GgSDcnEms=,3 txns. ,Algorand Network
2024-04-21 19:34:43,Send,ALGO,0.1,,,,,(Group- X1N8U...) - S4O4TBW4Y6HAU2LWPSPRLLCI4EHWHSWM5RME76QBRCLDNUUEH6KQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:34:43,Fee,,,,,ALGO,0.005,Group Combined Fees - X1N8U1X9U++UT7GSPOAJUEYdh5ZeW1dTRsPGrEp8WYY=,3 txns. ,Algorand Network
2024-04-21 19:35:06,Send,ALGO,0.1,,,,,(Group- BpnRT...) - YKRUT2Z2H5NEZTOKAMMO5EZIPQGKK43BBN3I52ZZBYNXBNUW4WGA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:35:06,Fee,,,,,ALGO,0.005,Group Combined Fees - BpnRTc4lslLKJGE7O/HVLRQZ6jyDnE3cOp6DHsCgVjE=,3 txns. ,Algorand Network
2024-04-21 19:35:58,Send,ALGO,0.1,,,,,(Group- N9h1/...) - MNUDUEBVIO7J6ZP3TFMISZPQ6INL6JSGGCTY6GVFCVB5WLKJN5EA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:35:58,Fee,,,,,ALGO,0.005,Group Combined Fees - N9h1/srNSU/SSQOE8dJyTGpNpIqFCSwd/uB5YuOB/1s=,3 txns. ,Algorand Network
2024-04-21 19:36:18,Send,ALGO,0.1,,,,,(Group- 0S9g1...) - DEHKGORSZWTDRXHOTSZX2W6VJW6IUAQQIEABRO2FEXKH63MJHQ5A,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:36:18,Fee,,,,,ALGO,0.005,Group Combined Fees - 0S9g18P9fTEhHcb1FoAz2WU7x9P94syh99Jjg9kPr4k=,3 txns. ,Algorand Network
2024-04-21 19:36:41,Send,ALGO,0.1,,,,,(Group- juGTO...) - LAFLVDAD5N3O4J6SKCWOYVKACOC6HVDYRU4KJIVQVWP4DZ2XG2SA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:36:41,Fee,,,,,ALGO,0.005,Group Combined Fees - juGTODKSilP9k6H/5Isol1MiRemTWkHj42LVZrux8mY=,3 txns. ,Algorand Network
2024-04-21 19:37:36,Send,ALGO,0.1,,,,,(Group- LHqGJ...) - NJNM4AYZC3D2YP5YHRG6PTQ6JQZUOWYPDSTUSH64BJH7YYGJZMZQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:37:36,Fee,,,,,ALGO,0.005,Group Combined Fees - LHqGJGGAqSsjW0taj5ZAGOQKR8Nkwtp16d1Pa76g0Xo=,3 txns. ,Algorand Network
2024-04-21 19:39:36,Send,ALGO,0.1,,,,,(Group- tmtKG...) - RALZG45OCJWHZBICI55PRWJ5YTV6BVMR6YVYIXGA2UHIQ44XPUMQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:39:36,Fee,,,,,ALGO,0.005,Group Combined Fees - tmtKG1c04NspbNVl42sE9eLPe3Ps2s+Xgg06Ayl72KU=,3 txns. ,Algorand Network
2024-04-21 19:41:00,Send,ALGO,0.1,,,,,(Group- qu89R...) - A3IRWOZ5EZ5VTHCBZQTKGNJ2W2GUXUA7F3CKFY2CMTEYLLKCCYOA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2024-04-21 19:41:00,Fee,,,,,ALGO,0.005,Group Combined Fees - qu89RuSj8sovOZy/9/ng+h9mc0t+72kysoBt7g/HXHk=,3 txns. ,Algorand Network
