time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-05-20 11:13:03,Fee,,,,,ALGO,0.004,(Group- b93eF...) - PQY22XF7B4PBJTAVMRLW3UYDSIF5ZKAAIVULTEJMARDYSDAA34CA,1 txns. Algofi : Lending Market v2 : Remove Collateral ,Algorand Network
2023-05-20 11:13:03,Receive,,,ALGO,10.000024,,,(Group- b93eF...) - InnerTxn - PQY22...,1 txns. Algofi : Lending Market v2 : Remove Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-20 11:14:45,Fee,,,,,ALGO,0.001,(Group- CIS1A...) - OAZPVT7PAZZD2WZNJESNYDCFHPSKP6NPDCFQXZRFKUOMWX7PNK6Q,Asset Opt in/out,Algorand Network
2023-05-20 11:14:45,Send,ALGO,10.,,,ALGO,0.001,(Group- CIS1A...) - UNDFHEV5GY3CJ65B2HRBN74QLQZGFGIJMVK63D32MD4DNBTDNV4A,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-20 11:14:45,Fee,,,,,ALGO,0.003,(Group- CIS1A...) - QX2CZNCQ7K3Y23V5HB4JQPESHLPFT4VNTVGJLXKQW5LJGBNZ3QRQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2023-05-20 11:14:45,Receive,,,TMPOOL2,34.763861,,,(Group- CIS1A...) - InnerTxn - QX2CZ...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 08:06:51,Fee,,,,,ALGO,0.001,4HIYTO36XYTG5YISY7MKJX5F4Q6YXNYZIF4ZFXBDSHVU5NIBRB6Q,Asset Opt in/out,Algorand Network
2023-05-21 08:07:06,Fee,,,,,ALGO,0.001,XYRVWGTEHLI63BI7XZCMS4I35K5EQF2ENK6TI3EGV4J44VFBX72A,Asset Opt in/out,Algorand Network
2023-05-21 09:54:58,Fee,,,,,ALGO,0.004,(Group- 7gQcH...) - AQPKV6YF3GVF52S3ZVVISJARQIGAS5TSKUG6HTP2AUUJP36AN5JA,1 txns. Algofi : Lending Market v2 : Remove Collateral ,Algorand Network
2023-05-21 09:54:58,Receive,,,ALGO,10.000001,,,(Group- 7gQcH...) - InnerTxn - AQPKV...,1 txns. Algofi : Lending Market v2 : Remove Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-21 09:56:45,Send,ALGO,2.038963,,,ALGO,0.001,(Group- lhOxU...) - GY3DTOLBBMJDBU52P5ZQQBGRWQBOIYEMUBC67RNEOEHQDIKPU34A,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,V34RGCPO7ZOU2LUE2N54AGDUW3JLNGFBAPRVTJVAFVQTRHEXGKHJD6J35Q
2023-05-21 09:56:45,Fee,,,,,ALGO,0.009,(Group- lhOxU...) - 3PIV2MOOYKS75A5RZ7B3RODR6S5HEPK6Q27ZOPALXELK7PUX5BAA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Algorand Network
2023-05-21 09:56:45,Receive,,,COOP,69.,,,(Group- lhOxU...) - InnerTxn - 3PIV2...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,V34RGCPO7ZOU2LUE2N54AGDUW3JLNGFBAPRVTJVAFVQTRHEXGKHJD6J35Q
2023-05-21 09:57:45,Fee,,,,,ALGO,0.001,RS6JHGDYDW5CQWPISHBWGS7DDERSXO4CXJHMZTLGXMVJP5O5OCZQ,Asset Opt in/out,Algorand Network
2023-05-21 10:00:09,Send,ALGO,0.447034,,,ALGO,0.001,(Group- 9Uokg...) - M2J6MHVRJUQJJW6V5TOPSWKFNXDN6ZQ2RUROSJ5BFPFIJFZIHP5Q,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Tinyman - PEPE/ALGO Liquidity Pool
2023-05-21 10:00:09,Fee,,,,,ALGO,0.003,(Group- 9Uokg...) - WLEDEMS7L6BLED2CL2WDMB7OY3INP6FAZOTXRV6MZQUJWE2ZVGEA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Algorand Network
2023-05-21 10:00:09,Receive,,,PEPE,42069.,,,(Group- 9Uokg...) - InnerTxn - WLEDE...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,QT2GLKM6FSVHQMRQ53POMDBMCHH452FERI6WGNAT2J34KVRZPV6GA5DGOI
2023-05-21 10:12:43,Fee,,,,,ALGO,0.004,(Group- fr/5v...) - JIYMKR4OMMPPZOKLW3F7JAHXCPCCEN5ZCKCFSLFBRSZQVXICHZUQ,1 txns. Algofi : Lending Market v2 : Remove Collateral ,Algorand Network
2023-05-21 10:12:43,Receive,,,ALGO,75.674205,,,(Group- fr/5v...) - InnerTxn - JIYMK...,1 txns. Algofi : Lending Market v2 : Remove Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-21 10:14:20,Fee,,,,,ALGO,0.006,(Group- dk1Gn...) - LWUGIMVWRWKKR7R6EB5U2GBVKARGYJADOU2VZGPWWYM7LIXUSOPQ,1 txns. Folks Finance : Folks Finance v2 : Withdrawal ,Algorand Network
2023-05-21 10:14:20,Receive,,,ALGO,50.58284,,,(Group- lf/98...) - InnerTxn - Inner LWUGI...,1 txns. Folks Finance : Folks Finance v2 : Withdrawal  ,2ZPNLKXWCOUJ2ONYWZEIWOUYRXL36VCIBGJ4ZJ2AAGET5SIRTHKSNFDJJ4
2023-05-21 10:16:58,Send,ALGO,0.001,,,ALGO,0.001,(Group- i66dX...) - QRMZVBLMK3FFF3UT6HYESF6L7TEXCNUTZFNWZABSWXDLS4L3HUIQ,4 txns.  ,4CKZJPZXNC7WNDZTNLOZBWNR2HW5WDEL42PFPJL2FLGNCNKEML4FSPZIMY
2023-05-21 10:16:58,Fee,,,,,ALGO,0.001,(Group- i66dX...) - WXPMWKB3PYHKOW4OXMGU4CVOPBNSCQF7B6GZDNIR7CXRTVVOUFKA,4 txns.  ,Algorand Network
2023-05-21 10:16:58,Send,ALGO,114.2,,,ALGO,0.001,(Group- i66dX...) - 3WHQOHGBGYYXJ2W5KLHOD67DKM76JGDLXPAHVYIJ75RO3V53QK6Q,4 txns.  ,4CKZJPZXNC7WNDZTNLOZBWNR2HW5WDEL42PFPJL2FLGNCNKEML4FSPZIMY
2023-05-21 10:16:58,Fee,,,,,ALGO,0.001,(Group- i66dX...) - CHHQJYH6VMCPKO4IHNMT4J3MAEZX7ENO5DTU3BIHHYGTALTATMMQ,Asset Opt in/out,Algorand Network
2023-05-21 10:19:33,Receive,,,ALGO,114.2,,,(Group- UFkVM...) - InnerTxn - RMWBM...,1 txns.  ,4CKZJPZXNC7WNDZTNLOZBWNR2HW5WDEL42PFPJL2FLGNCNKEML4FSPZIMY
2023-05-21 10:34:48,Receive,,,COOP,169.,,,T4VOFWHYX42UQKPRAYUNQ5WPKXVGNAWNIO3MZSUTZZ5IEJ2PRJPQ,Receiver,NXI7MODRDUOVA7XQK2P3HVP325P26BOBWTADLGJUUEQ7ALMOVIQBIAURWM
2023-05-21 10:46:15,Fee,,,,,ALGO,0.001,(Group- HdVEX...) - ZCG3O3LWZKU3UZUOCVHUCKZBSDXWU77X3ZR5GLUOI6V7Y6KVSLNQ,Asset Opt in/out,Algorand Network
2023-05-21 10:46:15,Send,ALGO,5.328401,,,ALGO,0.001,(Group- HdVEX...) - ZBPN5LUME6JLAFKCRWKWNTW44DTJZPM2PWEHVHI252OJFFCH3ZRA,4 txns. Pact : Pact Swap : Add Liquidity ,Pact - COOP/ALGO Liquidity Pool
2023-05-21 10:46:15,Send,COOP,169.,,,ALGO,0.001,(Group- HdVEX...) - LWJGTRXYAJMSFFHSGKXBOS24IWWCDBAQXDGBEIVTUW45SF3CW5FA,4 txns. Pact : Pact Swap : Add Liquidity ,Pact - COOP/ALGO Liquidity Pool
2023-05-21 10:46:15,Fee,,,,,ALGO,0.003,(Group- HdVEX...) - VA32PMFJ4EWXXQOLSCI4DUABDGMFZDR2EUHYP2N4WDSNCYPGJDUA,4 txns. Pact : Pact Swap : Add Liquidity ,Algorand Network
2023-05-21 10:46:15,Receive,,,COOP,0.174911,,,(Group- HdVEX...) - InnerTxn - VA32P...,4 txns. Pact : Pact Swap : Add Liquidity ,6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-21 10:47:19,Send,COOP,0.174911,,,ALGO,0.001,D5I2UH4VYRM6MIKUB335SBUW4MZCDV2P2WTMLSKNCIJZ6BB7KC3Q,Sender,Pact - COOP/ALGO Liquidity Pool
2023-05-21 10:50:34,Send,TMPOOL2,34.763861,,,ALGO,0.001,(Group- 8O5lq...) - WIY7B7HSLREIDTAJAZ2RHX3TRID6U67IGM5U545AK6GMBBANBVTA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 10:50:34,Fee,,,,,ALGO,0.003,(Group- 8O5lq...) - KPDZK7T4UGXT5RURG653ZUZ6M2RL4FQOQKSEPQYALK7J3HU27EKA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Algorand Network
2023-05-21 10:50:34,Receive,,,COOP,439.278344,,,(Group- 8O5lq...) - InnerTxn - KPDZK...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:28:45,Send,COOP,508.278344,,,ALGO,0.001,(Group- /wl3Y...) - MAAQHWV2HHZHY4T25T4KYSHHNICSLSP5QFYHITRIYMCJD2EXOE7A,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 11:28:45,Fee,,,,,ALGO,0.003,(Group- /wl3Y...) - GYBAHN63CNTAGOP3M26DOZC7HSYC3H7UXBUU65ZQTQL3YJ34RP2A,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2023-05-21 11:28:45,Receive,,,TMPOOL2,42.240577,,,(Group- /wl3Y...) - InnerTxn - GYBAH...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:29:22,Send,ALGO,2.423431,,,ALGO,0.001,(Group- uQXQh...) - 32P7GSSHUAQIYVKY2CYN7ALRMQZWPSYKF476PIRRF6YFX3DGE3VA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 11:29:22,Fee,,,,,ALGO,0.003,(Group- uQXQh...) - AP6HZIARYJMM4SYJNTKU34XNQSZXDTF36Z57CKVKFQ3AP3MJRDUQ,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Algorand Network
2023-05-21 11:29:22,Receive,,,COOP,69.,,,(Group- uQXQh...) - InnerTxn - AP6HZ...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:34:55,Fee,,,,,ALGO,0.001,(Group- uoubg...) - B6UA2B5BPLH5TG4UDNCHNWTCU7DQMWKRDPVZLMN4NBJ64MSC7REA,Asset Opt in/out,Algorand Network
2023-05-21 11:34:55,Send,ALGO,10.,,,ALGO,0.001,(Group- uoubg...) - UBM6MRYGCCKJ7TVNXH6GYZ6MUJY2VMGWDWIETT66DVEFZRDJPPHA,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap ",23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:34:55,Fee,,,,,ALGO,0.018,(Group- uoubg...) - YC3BNN4XJHUTFANXNMZMZ3446DKSPA2DRH32B57W3UZ5KN7QIFVA,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap ",Algorand Network
2023-05-21 11:34:55,Receive,,,BANK,1035.986257,,,(Group- uoubg...) - InnerTxn - YZYW7...,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap ",23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Fee,,,,,ALGO,0.001,(Group- HdvLz...) - PYTWQGNE77DLI37JKGM4Y3MGC5BIFMTRLUUX4PUJ2VRTT67XXZQA,Asset Opt in/out,Algorand Network
2023-05-21 11:35:21,Send,ALGO,9.975399,,,ALGO,0.001,(Group- HdvLz...) - 5HG7SYX6MQJBHWOKREHEA3CFEMVYITHR2T4HAVLJLZA2PER4KKNA,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Send,BANK,1035.986236,,,ALGO,0.001,(Group- HdvLz...) - VVTMKPQWFMO6LKP3HVUUCMCL47MZZJCKFXKTXW2ZLFQVCFP2JUWQ,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Fee,,,,,ALGO,0.028,(Group- HdvLz...) - JRP6ZZFATLIOGTSH7QXO6R3UUBY2N767DQ32UL3PGO5HIC6324DQ,6 txns. Algofi : Lending Pool : Zap ,Algorand Network
2023-05-21 11:35:21,Receive,,,AF-POOL,98.454524,,,(Group- HdvLz...) - InnerTxn - LA57U...,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:48,Fee,,,,,ALGO,0.001,BK35CCRHQQP2HNJHWM5SGFHDCFNXOIILUEVRYYKM3S4M74USAWCA,Sender,Algorand Network
2023-05-21 11:36:11,Fee,,,,,ALGO,0.001,(Group- ZRJXr...) - BCGDH6G44NS3RAKZ3A5UKDS4UBWAM5PT3H35HFXBKYUZ2P2E72AQ,3 txns. Algofi : Staking v2 : Deposit Stake ,Algorand Network
2023-05-21 11:36:11,Send,AF-POOL,98.454524,,,ALGO,0.001,(Group- ZRJXr...) - X332676ZBGESYCYYCTJG2ORMLY7L3RVVOLOKYGWO4NRGGH4NLJSQ,3 txns. Algofi : Staking v2 : Deposit Stake ,5YHFAQHZTQIYBVYPC3QMEPMZN6WUCJL3TIFVXHSROQM55S2EJEQILOD2ZA
2023-05-21 11:36:11,Fee,,,,,ALGO,0.002,(Group- ZRJXr...) - YJNMMXZCSX2O7ARGPCTZ26PQVOLMKK2AT56TMXIUGHXXHSO4TQLQ,3 txns. Algofi : Staking v2 : Deposit Stake ,Algorand Network
2023-05-21 11:36:45,Send,ALGO,100.,,,ALGO,0.001,(Group- eOTJz...) - S3JYPFQQWUR5O3HEQSWMY2SM2JFE4XEMZNUWSBQZMINHHGJOY5SA,2 txns. Algofi : Lending Market v2 : Add to Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-21 11:36:45,Fee,,,,,ALGO,0.002,(Group- eOTJz...) - CAMHI4FV327O4FVOS6V3QEXSFFT6J7EPX2XIWQQIH756OSGQ4P4Q,2 txns. Algofi : Lending Market v2 : Add to Collateral ,Algorand Network
2023-05-21 11:37:11,Send,ALGO,0.471,,,ALGO,0.001,(Group- BYL2H...) - KJRR3PTBAG43F6EA3HYIVXC77HI33N4AILSQIBENAGETQNO3R6WQ,3 txns. Algofi : Lending Market v2 : Initialize Account ,EKQ3ZDVC4ZQB3H2O6OUUVB6HOBQXCQJYEXZW6VBKEK6WEDI2CWZGL7KKAY
2023-05-21 11:37:11,Fee,,,,,ALGO,0.001,(Group- BYL2H...) - KD4DZFY4FFWPWJZCIAS7CRWH67DCLQS2226AEVCGBNOL5SJYWG4Q,3 txns. Algofi : Lending Market v2 : Initialize Account ,Algorand Network
2023-05-21 11:37:11,Fee,,,,,ALGO,0.002,(Group- BYL2H...) - NC4FPO4GHI32UN2WKNSOV2NQHTFGMQGE3WFFDQJMRUAQC6XXGJYA,3 txns. Algofi : Lending Market v2 : Initialize Account ,Algorand Network
2023-05-21 11:37:41,Fee,,,,,ALGO,0.001,(Group- yiSIw...) - 332D7QLD7I4KZDKOQTDLG7F5VUWEL6AOIMA4BT2LVRSMKV6OVOYQ,Asset Opt in/out,Algorand Network
2023-05-21 11:37:41,Fee,,,,,ALGO,0.001,(Group- yiSIw...) - PBBRJQSID6WSVGJQWCVLPRQJY5IVFYFJLWWUYE4S6DEPQWNBFLEQ,Asset Opt in/out,Algorand Network
2023-05-21 11:37:41,Fee,,,,,ALGO,0.004,(Group- yiSIw...) - 6GPLMQDSXXGJLDYE5SRJHDS7QGVNS4R56QRS3ZVG4E4MVB7BHIHA,3 txns. Algofi : Lending Market v2 : Borrow ,Algorand Network
2023-05-21 11:37:41,Receive,,,STBL2,1.1,,,(Group- yiSIw...) - InnerTxn - 6GPLM...,3 txns. Algofi : Lending Market v2 : Borrow ,AY4WNUDHKIS7Q4WNF2RUYQDJN3WY5D57UOBRSFZTLJ22ZXGNMMJ6GC4XZ4
2023-05-21 11:38:33,Send,STBL2,0.550325,,,ALGO,0.001,(Group- sfCOc...) - W7M5VBJDTKHC6R6J7UXFGF46IJ2JKRMRDY3CGMRF2VUVQGINKJLA,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Fee,,,,,ALGO,0.025,(Group- sfCOc...) - BVL5WUZI5YGWTTHHYLGJIUHUK7CDLSDHCRU3TF6IJNESYIIS7AAQ,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",Algorand Network
2023-05-21 11:38:33,Receive,,,BANK,343.658118,,,(Group- sfCOc...) - InnerTxn - 2ADRA...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Fee,,,,,ALGO,0.001,(Group- sfCOc...) - DHXPGUVJBMQP7BTFTTNJFPBTSIU4FCHTWIX2NYNSXIZPL5VBR65A,Asset Opt in/out,Algorand Network
2023-05-21 11:38:33,Send,STBL2,0.546895,,,ALGO,0.001,(Group- sfCOc...) - 2ONOMWRSARFW5FDURMQ34NNIO4BFQHN6I3OG63X5CEJCP2LGUMBA,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Send,BANK,343.658108,,,ALGO,0.001,(Group- sfCOc...) - QKTQTGYKZZCTY3P6Q2RZ55NDMWSESKKHHHC27JKMMPJZYQBM2R7Q,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Fee,,,,,ALGO,0.028,(Group- sfCOc...) - JCL4LYQMQ6OSKD2KHIYLZ4OSQDJYHL77OVSU3BCIOL2AFKGLZ6GA,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",Algorand Network
2023-05-21 11:38:33,Receive,,,AF-POOL,13.11384,,,(Group- sfCOc...) - InnerTxn - 3IY6I...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Receive,,,BANK,0.011645,,,(Group- sfCOc...) - InnerTxn - CQQBX...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:59,Fee,,,,,ALGO,0.001,7H6ATLCVERDRFHGQYREUQWP2Z2UBRKOL6RRH2BLOIOLJNUAWJNSQ,Sender,Algorand Network
2023-05-21 11:39:21,Fee,,,,,ALGO,0.001,(Group- spP6/...) - NXPM7DF26EVK7LAOGYN32SKP7NLJCHTVU4GLYYWZ6PXWTTOZMA7Q,3 txns. Algofi : Staking v2 : Deposit Stake ,Algorand Network
2023-05-21 11:39:21,Send,AF-POOL,13.11384,,,ALGO,0.001,(Group- spP6/...) - 2ROSUDDUHFDIZ6YUPPO462BOKU2HU42QQ3M3DQC72Q7XOSBQAPMA,3 txns. Algofi : Staking v2 : Deposit Stake ,5LHWUSIXJFLF2TEVC4I4AWTDEBPTX3ZIFDEMK5W2TNLFQRQT4YABMAWG54
2023-05-21 11:39:21,Fee,,,,,ALGO,0.002,(Group- spP6/...) - ELDLGJ6ZQ3HYWQTGATEVV6VWZ53BN7YOQYQQKPH3BIFTR6IZHEXQ,3 txns. Algofi : Staking v2 : Deposit Stake ,Algorand Network
2023-05-21 12:55:59,Receive,,,COOP,10.,,,E44UOOHBNQ7VXX7Z7LWK6QJUXXKFWFNYB66CZR3L6AGFBNBRRO6Q,Receiver,C7FVVLZVOIWFSJUXRZIWWBJUYEZ2R22IX35A33XG5UDVCXXCX52NTC5QRE
2023-05-21 13:12:16,Send,COOP,10.,,,ALGO,0.001,(Group- Gsl5J...) - H3HNWEMGXK3TBPABWDFXLDTYMUK6KLTDTUTUHQUPEUZX6T4GQTCQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 13:12:16,Send,ALGO,0.325694,,,ALGO,0.001,(Group- Gsl5J...) - YD2IDW4RQUP6GWMHAEVX4L6K5KNKZNUOFKRRRD4PS24FLHAWQ4MQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 13:12:16,Fee,,,,,ALGO,0.003,(Group- Gsl5J...) - ZGPZEETEADSQJE6P2KFHJL5B7H5BVMZKVOL44WMJYIBSJIC3SQCQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2023-05-21 13:12:16,Receive,,,TMPOOL2,1.608595,,,(Group- Gsl5J...) - InnerTxn - ZGPZE...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 13:26:27,Receive,,,ALGO,80.,,,SSOMQ5TW4R65UQQCXB7MGWX2RUST4UDGSANK57YERAST5FUK6QSQ,Receiver,F4MY7F4A3RNJT3UEX7JU6QKDB5VGYVGGXBLQVMRHJRBLR3YESFEOORNWHA
2023-05-21 13:30:34,Fee,,,,,ALGO,0.001,(Group- PICBB...) - C77E3SZYEHTXNFE3OUBHTWIJINMLXD3W6KZ4UEAXZE6FQ6FHPYIQ,3 txns.  ,Algorand Network
2023-05-21 13:30:34,Send,ALGO,4.2,,,ALGO,0.001,(Group- PICBB...) - 77DOAUBJMHKWISRPW7665I7GC2GMQZ65L27WRBWHP45PQXP6B7YA,3 txns.  ,U6NIKB6URSFUTDZQEIGUPKM7FY3ZW5HJBWZWYUOBTBSAMKGD3CRAK3D65U
2023-05-21 13:30:34,Fee,,,,,ALGO,0.001,(Group- PICBB...) - 36UMZC2RGYPDLQ223T6T3NGLGJ3STDZYAWWSIHQ6X6GGDY2H7BZQ,Asset Opt in/out,Algorand Network
2023-05-22 05:43:12,Receive,,,ALGO,4.2,,,(Group- jR/rq...) - InnerTxn - IECJ2...,1 txns.  ,U6NIKB6URSFUTDZQEIGUPKM7FY3ZW5HJBWZWYUOBTBSAMKGD3CRAK3D65U
2023-05-22 09:18:32,Send,ALGO,4.01909,,,ALGO,0.001,(Group- HK0pR...) - 6T3YPVPZH6IDDN6KZZAM7IG4H5JAIRYFHSIKZTSSCB5PKCQX5RKQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Fee,,,,,ALGO,0.002,(Group- HK0pR...) - PE575ANCXRMAT62IUXBO5BRCBO33ZQBJMYNWUTD47UFJABZJECFQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Algorand Network
2023-05-22 09:18:32,Receive,,,COOP,74.020801,,,(Group- HK0pR...) - InnerTxn - PE575...,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-22 09:18:32,Send,ALGO,3.98091,,,ALGO,0.001,(Group- HK0pR...) - YFJI5X4O3IDOGMTH62VMSADMII2RB3I2LH4S5RIRFNJWB244H3EQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Send,COOP,74.0208,,,ALGO,0.001,(Group- HK0pR...) - GO5GE4DBBHJGQOQM4OXIIAXXALSOWT2SDLUAAKPA5IPQ6WPONQAQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Fee,,,,,ALGO,0.003,(Group- HK0pR...) - 2I52VGZIXGQKTBQRTSZPQIEHIOQQ5U2GXJLHX5WMJTUUVBZDX7EA,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Algorand Network
2023-05-22 09:18:32,Receive,,,ALGO,0.000001,,,(Group- HK0pR...) - InnerTxn - 2I52V...,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-22 16:10:18,Send,ALGO,6.101111,,,ALGO,0.001,(Group- u5e6V...) - KVQKSGZGO45JFDN4PDCFF6DWRXEP4C2C6I4W22SHDV36RBK7IW6A,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-22 16:10:18,Fee,,,,,ALGO,0.003,(Group- u5e6V...) - YOTXYEGPP3LSEKNGLKMGSEZYPNKHJMIDSHKM2XKFZ2LZEV3ZCDDA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Algorand Network
2023-05-22 16:10:18,Receive,,,COOP,100.419999,,,(Group- u5e6V...) - InnerTxn - YOTXY...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-22 16:11:59,Fee,,,,,ALGO,0.001,(Group- elIKw...) - EIAUY636MZQZA7APEBJ2HQMXX5BMRQVNSVXUM2KAIYISRSKHJVKQ,3 txns. Folks Finance : Folks Finance v2 : Deposit ,Algorand Network
2023-05-22 16:11:59,Send,ALGO,70.,,,,,(Group- elIKw...) - XAGP2SK433V44QGQZJ5QNLRS3MBGZRO5NUE3QAOE7C3UD3L2YAMQ,3 txns. Folks Finance : Folks Finance v2 : Deposit ,2ZPNLKXWCOUJ2ONYWZEIWOUYRXL36VCIBGJ4ZJ2AAGET5SIRTHKSNFDJJ4
