time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-06-04 22:36:21,axfer,,,USDC,423845.77,,,4WMDGATVXLXQZZFLCMZO64IJCVRIDPUPF2IOGOVWFLN626JKT3CA,Receiver,ZG54ZBZ...
2024-06-04 22:52:,axfer,,,USDC,0.,,,H4GOX5TZFPVZUITQEGZ6QFAEDE2V22B7OOJX73JHWFCAKKIND43A,Receiver,LIHWMGN...
2024-06-04 23:44:34,axfer,,,USDC,5511990.46,,,3G35M2DNR5PRPEEFABX5LK4CGJEVNGKMHUYK64LEPO2VPLWOVKHQ,Receiver,ZG54ZBZ...
2024-06-05 01:58:22,pay,,,ALGO,0.0001,,,(Group- ZIX7g...) - NLKXNS6MEF2RZDWUWVDHYUFJP2TOOV6CZRMCZ4MBF7P6YSZER6PQ,1 txns.  ,5ZTFAAE...
2024-06-05 01:58:28,pay,,,ALGO,0.000013,,,FJNEK3566M47TRHAEBY6R3GZU2EYARZMAVXRXEGGQMRTLO4D5ZHA,Receiver,WARN666...
2024-06-05 03:52:15,axfer,,,USDC,0.,,,N5AWD44ACUKSD3UEQITIV3YYWDCJ2YFSITNVBS4TTWG7PT5WEAUA,Receiver,XWNKQAU...
2024-06-05 05:03:11,axfer,USDC,3.,,,ALGO,0.001,AV4UHAF4FR7IVUHS4NKNPBQSKXVQ7KS75XCD7PEOMYHY7UEHEWEA,Sender,ZG54ZBZ...
2024-06-05 05:08:15,pay,,,ALGO,0.000059,,,(Group- 56/CU...) - IX2ZW6LQPSCU6SJMARZZLBCPIDVY7ZUUH6YTA7ZIXIWX2RNMIGVQ,1 txns.  ,BCFCIQY...
2024-06-05 05:08:21,pay,,,ALGO,0.000013,,,YAESARLLB3ZVSWEGITJL57QI5OODWDJOM2YMITL7G5D5FC554URA,Receiver,WARN666...
2024-06-05 05:15:23,axfer,,,USDC,2.,,,YZE3KG2RGP4APWAC6LXP4HT5RTGP6RVL35GLMPMPNQNCCL42MIXQ,Receiver,ZG54ZBZ...
2024-06-05 06:37:42,axfer,,,USDC,0.,,,5XOGY3DS272K6RCO3KCJ4237PXYFCLMM6GVQJZF4MJFLKXD46MRA,Receiver,EJCGGAS...
2024-06-05 13:37:11,axfer,,,USDC,0.,,,37A5IFIRZ3TLO2X65QONQWXX6GGPJOMORLFFPV6VAKOYRGKBGXUQ,Receiver,TUW6CYE...
2024-06-05 16:00:08,axfer,,,USDC,0.,,,SASHQAH33MRNNMIB7LHQY4S2FPC642HGOSTQIPI2KUDDJUMOOUPA,Receiver,QUS2TTP...
2024-06-05 16:01:49,axfer,,,USDC,0.,,,M6DDG6UHRPGIEHCP4GPPQFNF4FETC7K5YL4YTBOPXDJ5UT3YORTA,Receiver,BEWMYJY...
2024-06-05 16:06:,axfer,,,USDC,0.,,,GQRAGQ44O6CLAWS5ATBP7JJZRJTZEJ5XADF2LMRQCHWQHDK63SNA,Receiver,SS7MGYK...
2024-06-05 18:09:09,pay,,,ALGO,0.0001,,,(Group- RoJUL...) - XC3JSKYEBKTIOCI3WHQUVBAZUOU5J6TQND7TA2DHZ67OV2PNYSSQ,1 txns.  ,5ZTFAAE...
2024-06-05 18:09:14,pay,,,ALGO,0.000013,,,RAZSF2L2HVQ7ALIFON55ZGVV3GQQZ7GAVDZXQ4YEMWPIJNSZHZQA,Receiver,WARN666...
2024-06-05 21:59:07,axfer,USDC,7543760.39,,,ALGO,0.001,Y7CE4MSF3GL5UM4LHHQDL7EEZ4ZCOANVPIK23VUWDORDMUOM75FQ,Sender,ZG54ZBZ...
2024-06-05 22:01:09,axfer,USDC,1100.,,,ALGO,0.001,K5L6JDY3QBKXE2IEIMFUQJKU2UVIPGI2WIY5MYQGNCGW7IEAPQNA,Sender,ZG54ZBZ...
2024-06-05 22:03:18,axfer,USDC,3601524.64,,,ALGO,0.001,FD3T477AFTW3X2GJUABM4KPI4P5MDDR5T3TZRT3DP6YYJVBZJDRQ,Sender,ZG54ZBZ...
2024-06-05 22:11:12,axfer,,,USDC,7787127.34,,,Z4BDF3SZBGFRARXHIRPJX2E6TUUD2NIWUEPPO4UDIEVIJHVPVILA,Receiver,ZG54ZBZ...
2024-06-05 22:45:12,axfer,,,USDC,3232.45,,,5CAJZ24SYPEWSYKUNX32JLBUAUQZQWTW7LDLC5G7E6XMHDNEOBXA,Receiver,ZG54ZBZ...
2024-06-05 22:52:09,axfer,,,USDC,484462.37,,,A3VXKSHAL33HEFWMAQGJTNUMEVS4GI6YKTP5PRDNXCSWM2IELDHQ,Receiver,ZG54ZBZ...
2024-06-05 23:31:13,axfer,,,USDC,125434.86,,,Q53CNDHLRVNIMLEO2KTPQPF35DSWTTAEDOS45M23MIKV743LUDJA,Receiver,ZG54ZBZ...
2024-06-05 23:46:01,axfer,,,USDC,26738.81,,,4NJ2ML74RGSSULYY4RHOGBDKCCY5QDXBAYMRRT7USKAQO7SH5OEQ,Receiver,ZG54ZBZ...
2024-06-06 00:21:18,axfer,,,USDC,2964608.1,,,QM567FJ3GJQTZLQZLZEX5KGVJRU5XHLU4TDX3NSKQTOWUVV377KQ,Receiver,ZG54ZBZ...
2024-06-06 03:30:55,axfer,,,,,,,TOWZRUSUOHEL4GRWLWMDVBNSE3ZC6PVYKTQQSLSXR576NDSIEWTQ,,
2024-06-06 05:29:3,axfer,,,,,,,HZIRE7HW5T3HHKOTKSKXVKOGUGUKB7QGOQU4VH3M6ITD66W4B56A,,
2024-06-06 05:48:22,axfer,,,,,,,QXN2W7KSW2T33SDMKHXZI2LOJ6GKPEUKNHTXI3BDHL7OAGX4QG7A,,
2024-06-06 06:00:13,axfer,,,,,,,J4I4P755L5ONOIKTAQE3C5F4IXFHBLH3IGDJNRN4A4OGV3HRU2LA,,
2024-06-06 10:16:24,pay,,,ALGO,0.0001,,,(Group- 0IJoS...) - 7XLHS3FA7POSIG6OJXQ5IYI2TNWYQN47SYUSUGBFTZ6HXA2OC3FA,1 txns.  ,5ZTFAAE...
2024-06-06 10:16:3,pay,,,ALGO,0.000013,,,CGUVMC2KJKJLKAGGOZW2F44U4ETKZOORVIM4MYZW4E5JSG7RRIGA,Receiver,WARN666...
2024-06-06 10:24:49,axfer,,,,,,,IXHLXOCJXGMXG25X4ETMLINF572MLA2F6XLYW7HMEWEEUB7GH27Q,,
2024-06-06 10:36:27,axfer,,,,,,,B5QTHQLZJFUQU5WYBGA6ITTECAGKEBBPFQP6RYAE6GHWF5MWSKGQ,,
2024-06-06 10:42:22,axfer,,,,,,,ET2IVSTLRYA7KJIVJPSV5XLFXGTXNB5RI7MLYZFOCQQAVBH6SHOQ,,
2024-06-06 15:52:31,axfer,,,USDC,0.,,,T3RMLV66OAQ5EH2XDN44QV62HFKEL2V6SB3CW5LBLF6AEMDM6HLA,Receiver,REQPLKV...
2024-06-06 18:47:15,axfer,,,USDC,0.,,,MCX3RCTG4SWF4RJOOSWOUAODFSUGCCZVOGOK533NCDKVWY3PNDPQ,Receiver,VCF2O3M...
2024-06-06 22:41:18,axfer,USDC,90000.,,,ALGO,0.001,ZLNC3MQY4A32LUD5S5BXCPFYN43SCRTXYHQIOPWLCJ427LJCMAVQ,Sender,ZG54ZBZ...
2024-06-06 22:43:18,axfer,USDC,5506425.08,,,ALGO,0.001,FNWIHZG5NGRYACICVTMFAA6GLQOLXVSBHVPJX6GO4NPZVCZQPAEA,Sender,ZG54ZBZ...
2024-06-06 22:46:2,pay,,,ALGO,0.000081,,,(Group- hdl/q...) - G7DUDYW34S2O2V3I2IMCO3DJFXQG6STMELPPAVYOYBPLBNAOWJXQ,1 txns.  ,WRV73LT...
2024-06-06 22:46:44,pay,,,ALGO,0.000013,,,(Group- 2u3JN...) - 5PDQHRXS4I5IHSG44BIKJF5YD4D333R5RLINBO22JT3N72RMFXAQ,1 txns.  ,WARN666...
2024-06-06 22:48:11,axfer,USDC,3586019.55,,,ALGO,0.001,LWT6AJHJB4ZZSE3IVQMCY6HADPXWRPWW76P5DXWEUMPSABNRULDA,Sender,ZG54ZBZ...
2024-06-06 22:48:2,pay,,,ALGO,0.000095,,,(Group- A5Pwz...) - D7HJ36YA4DKAGLZDFNFFJZBRKPNNE3EX7MRUCQJQY6ZX4STFAIGA,1 txns.  ,PI5DHZ6...
2024-06-06 22:48:37,pay,,,ALGO,0.000013,,,(Group- cVpN1...) - GGRFSYOGUAZWBXIGTZFXHNQKB4XRJ3FSQWLVEFE3NPXZ7N3O3VKQ,1 txns.  ,WARN666...
2024-06-06 22:51:17,axfer,,,USDC,3082788.69,,,I2GQTG5OQL3JZYQ7A3743QTYZFEZUCUZ5KYNZOA4PP73DYJVBEPQ,Receiver,ZG54ZBZ...
2024-06-06 22:53:15,pay,,,ALGO,0.000076,,,(Group- H2q4Y...) - TCB35JK4AYML6VPITVZWSNRPHM5FCOGNQUQG4VZV3SPRJ4VKFAKA,1 txns.  ,WRV73LT...
2024-06-06 22:53:3,pay,,,ALGO,0.000013,,,(Group- KaGbF...) - WG3TVEDGISCCT4EDJR3CGAJBCYPHM7ID5DFFS7WNXTKPXEUO2CEA,1 txns.  ,WARN666...
2024-06-06 23:15:11,axfer,,,USDC,200.,,,2IWBIX6HIWDN73X4RBRQKUHNNHNLDOPWBBQ4VBUPUJ73N6DTX2YQ,Receiver,ZG54ZBZ...
2024-06-06 23:31:02,axfer,,,USDC,49503.95,,,EWCSCHI4MUOTFQPL6PXBW7JGBNJHGUR4DFYBVRFLBS5LHKHDZQNA,Receiver,ZG54ZBZ...
2024-06-06 23:43:06,axfer,,,USDC,1898741.05,,,5RKR2MNQZBWFV5AQGCFYKZA6VLWYPTRXSJ3Q7JHUJFACHMWCELJA,Receiver,ZG54ZBZ...
2024-06-07 00:36:27,axfer,,,USDC,2147792.2,,,LNSOMJ3AOM7TW2QY6U7LUUR7ECNDNHLIUB7VQP55AYETSLO55KMQ,Receiver,ZG54ZBZ...
2024-06-07 02:48:27,axfer,,,USDC,1947465.47,,,JRBUPUAXLAVJFF7FU7B4KMWU7KIESFYEDGUEBYLEZS27XRXUJ7GQ,Receiver,ZG54ZBZ...
2024-06-07 10:40:47,axfer,,,,,,,LVJZUYPW5MCKUIIAAUGXAX4IHB2CP4KEIAG6RLYOBZRRS56S4K6A,,
2024-06-07 13:51:19,axfer,,,USDC,0.,,,BDRAYUI3FOSXRR6WC7SW2QSSEGIJXSJSMWLBKEMR7GUPE3JHBISA,Receiver,PPNEN36...
2024-06-07 18:27:37,axfer,,,,,,,2ADHNVS2BCQUEOZAXKAUCSLUAKFHSKLP2PMY6SRLSKU3OL2OUMEA,,
2024-06-07 20:00:21,axfer,USDC,263501.85,,,ALGO,0.001,YD7T2MBEIUH6NUG346IL52XTZTPJLFB7OUGKSK54QUSUPOPA3ZFA,Sender,ZG54ZBZ...
2024-06-07 20:05:24,pay,,,ALGO,0.000058,,,(Group- 5vGqP...) - ZYJWNCZKOCLAVSEP7C6AXV46246KHLDV6IUG7KSMGU2OFRZ5CWYQ,1 txns.  ,BXK6NUQ...
2024-06-07 20:05:45,pay,,,ALGO,0.000013,,,(Group- xDP2S...) - ODOBTZ6N3NSX65QVZDAY7VWOL4SA4TFTABBZGFWDR3RLAPGBAAJA,1 txns.  ,WARN666...
2024-06-07 21:22:2,axfer,,,USDC,21272.,,,5XQUSLRF2UCVV6YOBCJETWSY2YR273LEVT6OEXY4IMUNAWF7LWXQ,Receiver,ZG54ZBZ...
2024-06-07 21:25:09,axfer,,,USDC,17150.,,,ZBB4GOY43THP2M4JSXU6D7NQINYFFI436KDYSX5GS4EZ2WWRGJOQ,Receiver,ZG54ZBZ...
2024-06-07 21:56:21,axfer,USDC,2461022.83,,,ALGO,0.001,UUNQSXLXAVGA63EGQRVGVBNBOHXYCKH5MDVEOPNCCTVQWMCI6R5A,Sender,ZG54ZBZ...
2024-06-07 21:58:07,axfer,USDC,2086339.01,,,ALGO,0.001,EQNU5XHULVDEH43CI62WEA6ZTM7BSKROKVLX7NOHKEY4ZY5EJ6HA,Sender,ZG54ZBZ...
2024-06-07 22:01:19,pay,,,ALGO,0.000067,,,(Group- ZR0x+...) - RJ6YILMDVBQX5R3OB6YX4AGSTGMDEN2FMCN55XKEHTDVXVJ52VUA,1 txns.  ,HJEBB5Z...
2024-06-07 22:01:34,pay,,,ALGO,0.000013,,,(Group- NEMvo...) - FDNACRF5VBFBUAH5WMTXAI47V4NL3BXT42SNLZH2R5OU73IRGRRA,1 txns.  ,WARN666...
2024-06-07 22:03:07,pay,,,ALGO,0.000065,,,(Group- MdJnD...) - SXARJ66TS5QRCAMXJCG3IAETVA7G6A3J5RLAMCINN64NWE4RVQ7Q,1 txns.  ,4Y2ZJGN...
2024-06-07 22:03:19,pay,,,ALGO,0.000013,,,(Group- uS/+4...) - JERA7X4DP66CJRSGQW5IVTW3TAIZB55TMWERRZGS534YWKBKI46Q,1 txns.  ,WARN666...
2024-06-07 22:08:08,axfer,,,USDC,1631676.24,,,C3LDK32CVZRM2OGAOFAWHN3D2NTR4UGCXNDBWDRITU535OLT55XA,Receiver,ZG54ZBZ...
2024-06-07 22:11:15,axfer,USDC,111672.,,,ALGO,0.001,WGX3ERXCFLXYAIXA7JBTUZV75VFTHSMAXNQQXJYSDJIXXHSDEPLA,Sender,ZG54ZBZ...
2024-06-07 22:15:06,axfer,USDC,1205645.57,,,ALGO,0.001,6JHFWCEIAFULMI4K4RBTEQGWBIBUOI2P5YQ3FMJA2ACE4FNRKEWQ,Sender,ZG54ZBZ...
2024-06-07 22:15:35,axfer,,,USDC,4973959.95,,,BQGNTD4HFKDUMZBK6OZW5S23VABFTLUJUOLBJ3UGG2NA5LFBLLGA,Receiver,ZG54ZBZ...
2024-06-07 22:16:22,pay,,,ALGO,0.000059,,,(Group- LiiN/...) - 5BMOQSPQ3E47JGGCUT53QSFEXPUEMF32QUEIPAXTP37YE6EREPEA,1 txns.  ,AIBGM3D...
2024-06-07 22:16:36,pay,,,ALGO,0.000013,,,(Group- 6tzsj...) - 2ELZPDMVRCX7POBUOZTWYFGS4ERTZTV6M2XFPPC7ON7FPF4RVLTQ,1 txns.  ,WARN666...
2024-06-07 22:20:08,pay,,,ALGO,0.000087,,,(Group- Rr1K5...) - L36AFBMOETZMGKZL6LDD2CJJWEDCKPEBY7O6E55PFZ7B3YUUIGXQ,1 txns.  ,CRXBVMO...
2024-06-07 22:20:15,pay,,,ALGO,0.000013,,,(Group- BsWHy...) - EP3UDTCEFT4MBFPJORAYHKFQNZJRZOFJV3RBOB7W7EADDUCGPBJQ,1 txns.  ,WARN666...
2024-06-08 00:45:59,axfer,,,,,,,MEGBOKNUBIE4BQDV2U6VT7QCUUSDJVVUNV7G5J5JZ34BZB65MADQ,,
2024-06-08 13:05:13,axfer,,,,,,,I7O56BN6Z64LU2HMHLAC5AIPQ6IL56GAJIJSTOIPNVY2IXVH7OSQ,,
2024-06-08 17:03:2,axfer,,,USDC,0.,,,GYGRBWZZV7CP4DC5GHAQIV6AC3SKOFFYA7E2TS64VPAADUCX5OIA,Receiver,735UUUJ...
2024-06-08 20:24:54,axfer,,,,,,,P2GWEW7GTDXAC6FVS7JNKAI5PKF74DJG6MTPFN2BZQFHQ7VFHLUQ,,
2024-06-09 01:49:22,axfer,,,,,,,LR6YUF5ZFTUU2VCE3X44RFKK4UX2INIKPDTKM4LJFOSQ7LKD64SA,,
2024-06-09 02:31:51,axfer,,,USDC,0.,,,UIZQMPT5IDSJJDXP3SZVX2CGXBMKEXY7BNG2RBDF2ULPBJBVHY7A,Receiver,PS6T3AV...
2024-06-09 02:56:48,axfer,,,USDC,0.,,,B4I57YIIAFYBQMN22SK32LPBI3EUVQ4FTPXZOI56L54Y7N4HJOOA,Receiver,TJJYOD2...
2024-06-09 02:58:38,axfer,,,USDC,0.,,,JTLYVDIMD6UG5JSRLBLDPUZTOL4GEYTWKYVHBU3F2NZYHADXFXTQ,Receiver,2AKRSJI...
2024-06-09 03:11:51,axfer,,,USDC,0.,,,EKWM7S474RPRKH34BKXEKFKUZ576BQN27ORIDRED3N6IH7ORGEOA,Receiver,ZQ4ER7I...
2024-06-09 03:16:29,axfer,,,USDC,0.,,,FORQSPTTX6BOOZQMVENWIEWFC2KO2XKJSP4UZ3OIPHRCC4VQWQRQ,Receiver,R5QWIMJ...
2024-06-09 05:13:42,axfer,,,,,,,CSSMMBHDXNJ55JRHNCFPZ4R6AWOT74KP4ZD4HNEGLNCDRGM4VNSQ,,
2024-06-09 07:41:12,axfer,,,USDC,0.,,,YVXTXFBYWBIN5MTS6HP3ZQJIEYR4MX66LTPXCTXKNKUCN7YTTNJQ,Receiver,BH44M7F...
2024-06-09 16:01:56,axfer,,,USDC,0.,,,Z24AK4H2Q6NTL565CMOHZ5KW5XZDJG3IE65F2ZQDB5WWNQCPR7OA,Receiver,YOIPR4P...
2024-06-09 16:05:57,axfer,,,USDC,0.,,,4US57WCRVCK7WDPODHC3NA7SCGCQHPGDMKHNMMCGYQSFZ7VJSQJQ,Receiver,ZIPCVWB...
2024-06-09 16:33:36,axfer,,,USDC,0.,,,RPDVQOEAQGERLAWU6UZYLX242O7W3E2GUQIRUPJ2EFZTWKQ5Y4MA,Receiver,DQACT2X...
2024-06-09 19:23:05,axfer,,,,,,,5EHNTEVESS7WF2II4ARDJVN6G6TVGWWHUMIH6C7IPMBFV6ATKH3Q,,
2024-06-10 10:49:48,axfer,,,,,,,GAX66KPYPAC4JQXENVXDXZXSGLGT44N4F6KEMIXSO57QQS4UZHUQ,,
2024-06-10 18:55:,axfer,,,USDC,0.,,,XTU6IB3VZ3YHLQYUAXOTFWB5PD4LSN7OOOMY5J6PSHYWNZNVO6EA,Receiver,ZNU5ED2...
2024-06-10 21:06:29,axfer,,,,,,,EDYLWPC5MN4WUZUP3SGKAP3BQG3HLHLLLETHKEAK6XLAXO5DXEQQ,,
2024-06-10 22:21:14,axfer,USDC,3500.,,,ALGO,0.001,Z2T6HK6EWY6I75TP2PAV3MKMKLD5THQPOSHLIDHARS7OLJ656FQA,Sender,ZG54ZBZ...
2024-06-10 22:26:16,pay,,,ALGO,0.000089,,,(Group- eD/ge...) - 76RFPLKS4VVOONFASVJOFJ2E2SWAHHUFUDT4RCZU4GTIS6UNDRRA,1 txns.  ,7COVIW4...
2024-06-10 22:26:28,pay,,,ALGO,0.000013,,,(Group- v3+yq...) - STNT5PWO7XQAMTSTFD2PR7APWVYJO75THRJZL5777PFALEJHPAPQ,1 txns.  ,WARN666...
2024-06-10 22:32:25,axfer,USDC,11883634.28,,,ALGO,0.001,FELIRXGQ5HO2FJBACWBQEKBRZ3UDQJC6TJ2RAAKCGD6VEJS752NQ,Sender,ZG54ZBZ...
2024-06-10 22:35:11,axfer,,,USDC,1655737.35,,,J7LEMX2EKCIL76LSKDSZQ5LZXWCHF2VZL4QY2VEDAW4ONWBBQV4Q,Receiver,ZG54ZBZ...
2024-06-10 22:37:29,pay,,,ALGO,0.000098,,,(Group- FLyLN...) - ZJC4P4L6V43GJVZUBXTVYMVR4VI2XLVXBQF7HMSO3TLWMM34JMIA,1 txns.  ,3RAUAIC...
2024-06-10 22:37:47,pay,,,ALGO,0.000013,,,(Group- oBskc...) - LSZVA6VTJWHUC2ISF67G55AZX4JAFL4IEU7CTHNRV4VPM5AIZYBA,1 txns.  ,WARN666...
2024-06-10 22:39:58,pay,,,ALGO,0.000013,,,(Group- /hE/b...) - JSZ5KG3LK2MYGLVHS4WFCZUYAEZOQVWDQ72ZWG2MOXTY7G7EWUKQ,1 txns.  ,WARN666...
2024-06-10 22:41:25,axfer,,,USDC,8433635.55,,,HVEI4SS5ZPBID6WW22DBJES6VXHJKZDXVVLPARGL4YF5ICMNDOHA,Receiver,ZG54ZBZ...
2024-06-11 00:53:07,axfer,,,USDC,1404719.83,,,JXT7YXFDGTEYSBT652DBZYM6FHYMRLIHJBQ7FFOXIVXSEDN3Y5GQ,Receiver,ZG54ZBZ...
2024-06-11 04:02:25,axfer,,,USDC,0.,,,BND4T4J6CTIY34WSG2ZXC7QF3PFTEOV6EP5MVOU4IQGLHDZAOUPA,Receiver,HPZZHD6...
2024-06-11 04:09:27,axfer,,,USDC,0.,,,WUQUQP7Y6GKPCVW5VU5STC3LWIPEP6TKZ5PBNSQQZGQQ66C7NQKQ,Receiver,HMOPLKY...
2024-06-11 04:17:32,axfer,,,USDC,0.,,,NIKB5CUI56B34FO7QY53TW6IVPEMBG72EPQB6SHFSIUZPU5TPHWQ,Receiver,CL43AYE...
2024-06-11 04:26:18,axfer,,,USDC,0.,,,AD7UWI76MFGEG5JKTHHLAHH5SPOUBZAQOHYHEVLX3I5YYC3SRI5A,Receiver,AEOFR3U...
2024-06-11 04:28:3,axfer,,,USDC,0.,,,7WS4N4FUKSB2BF3MICL4VE3H7KWU2AXEXVVHT45ZW5UVNI22TTBQ,Receiver,HKBF45V...
2024-06-11 04:29:59,axfer,,,USDC,0.,,,KRXZR3AUQ57EFK2XEP6HNY644XDGAO5JSUSKRT6YUA74LYPUFQ4A,Receiver,6DW3BB4...
2024-06-11 22:30:17,axfer,USDC,1200.,,,ALGO,0.001,BTYDO5ZSU2G3LCRMHMFNMKQKOLUWFDJA2IN5DQGBZF7ZFMQTVMWA,Sender,ZG54ZBZ...
2024-06-11 22:35:23,pay,,,ALGO,0.000095,,,(Group- RUyoY...) - RAM2TLG6HUKSSCAZMRV3ZBT5PHELWWDQQ5UTNSCWWIPLSQ25LIGA,1 txns.  ,7EREEEX...
2024-06-11 22:35:35,pay,,,ALGO,0.000013,,,(Group- ZhecJ...) - FB5AWCQ25QH4MCEIRK3B5GHPPLF3D2VXNLKQVTDYMCRWOSEQY3LQ,1 txns.  ,WARN666...
2024-06-11 22:49:19,axfer,USDC,36868.76,,,ALGO,0.001,CZY3EBLL74P5X2WIOD2XKENP7WPPFK45CGS37NK3XJEMGJZQ4PWQ,Sender,ZG54ZBZ...
2024-06-11 22:50:22,axfer,USDC,794460.52,,,ALGO,0.001,WR2V4RDJFFPIQN2ILR3VNDOO326LESLPYWTBUTSVCRKXKSML7DJA,Sender,ZG54ZBZ...
2024-06-11 22:52:07,axfer,USDC,3562293.29,,,ALGO,0.001,LV4O4MSFDEAVJSMRT3GGQNX7XLWCVJSPZTVP2R6KYLOYCQP37DAA,Sender,ZG54ZBZ...
2024-06-11 22:54:19,pay,,,ALGO,0.000071,,,(Group- lJo/2...) - 2MNAVC2ETGRDAL6YYLIY7E6LCRJRIUGEZY7766BVOYH6IVBSOBYA,1 txns.  ,7EREEEX...
2024-06-11 22:54:45,pay,,,ALGO,0.000013,,,(Group- JV6up...) - BWFDDG3QWPJ4V2NXP6Q23JL23IK6XWO3ZBFIYKCKZRYZ425KX6BA,1 txns.  ,WARN666...
2024-06-11 22:55:25,pay,,,ALGO,0.00006,,,(Group- Sm4o9...) - MDWDFSSVJ3YBUKI3OHP2U6QUCAA5L6QCLYP3TE7LXNUN72A6HFCA,1 txns.  ,AJ7I4TW...
2024-06-11 22:55:46,pay,,,ALGO,0.000013,,,(Group- 94Ach...) - CLAV4NP4TCGSRPKDFWZGG3HTMXS6GKAQSYIYMRXFV7VCSTUO4DIA,1 txns.  ,WARN666...
2024-06-11 22:57:09,pay,,,ALGO,0.00005,,,(Group- BYQgE...) - WE67RU2BPARK4KZDVIIAJWNWQJO4VU5Y2CUJDGIEJR2FBDABUNBQ,1 txns.  ,6JXOJ5C...
2024-06-11 22:57:4,pay,,,ALGO,0.000013,,,(Group- xOx+y...) - ZFSTVICYILZNKZMOPLI7ZEALG6JGTJZM6WQSCHYLOYNYDYAKZ2ZQ,1 txns.  ,WARN666...
2024-06-11 22:58:2,axfer,USDC,3455780.46,,,ALGO,0.001,E74VBJXRAOJQ2MT7MNJC7GJYKHZHMJPJPH2AE4R4E63G4W4W3Q2A,Sender,ZG54ZBZ...
2024-06-11 23:01:34,pay,,,ALGO,0.000013,,,(Group- qlrge...) - 6QG2B2QIK5K63IR6NAVGHVVKSGE4Y5QB7BKVJI3VRLNIHGFHC7MA,1 txns.  ,WARN666...
2024-06-11 23:03:21,pay,,,ALGO,0.000072,,,(Group- Ms3sT...) - IUKNSRQKY2QTTM2LCTPAR32ZHGPSIGSJ4VS3JBROJFEDU2PO6MGQ,1 txns.  ,ZYHXTQN...
2024-06-11 23:03:35,pay,,,ALGO,0.000013,,,(Group- G+yQz...) - YK7S5GTJGJF5ZJ7ZYYH3I3ZFXGB34KKTY3PTAVTFDTW4VPNKPQIQ,1 txns.  ,WARN666...
2024-06-11 23:04:3,axfer,USDC,4358392.11,,,ALGO,0.001,LAMJHIE23HQ6NPSORYAIAYOV6ACQRCLKJAW2RXXZTTW5URBMDXEQ,Sender,ZG54ZBZ...
2024-06-11 23:09:41,pay,,,ALGO,0.000092,,,(Group- zqUmo...) - UDEGUCPCAWEQDFMPZTMG2JGZZFTETGGJES4HUA6LIEXZA7BZAHAA,1 txns.  ,ZYHXTQN...
2024-06-11 23:09:47,pay,,,ALGO,0.000013,,,(Group- zRZDl...) - 5TQBS6CSEYRRVFUBRBYLP4IGGGX4F2CXEO5Y4BYIPR4ITZXYKLAQ,1 txns.  ,WARN666...
2024-06-11 23:11:05,axfer,USDC,13000.,,,ALGO,0.001,IQZKM7DUUGIZB5MNMGPDRF7U7A4I265YJEAVY3G3ZJEC3TXUDEUQ,Sender,ZG54ZBZ...
2024-06-11 23:14:14,axfer,,,USDC,4140302.32,,,Z6A2MOATGSEFABNWTTSMGWESBBKVT7N5FXRNVMW4GUKOBWY3C4GA,Receiver,ZG54ZBZ...
2024-06-11 23:16:12,pay,,,ALGO,0.000053,,,(Group- YQstO...) - 3BGEJVAMAJ67H47R43HJWU3KJRBTHRWWD6IDRPGYXMC5P7J5ZCHA,1 txns.  ,3H6DOAV...
2024-06-11 23:16:18,pay,,,ALGO,0.000013,,,(Group- VTnqB...) - BRVYOF7W2KY3DLTGC73NC7FYXDV6VM4UML2TZNDO4MEMV7TDAB4Q,1 txns.  ,WARN666...
2024-06-11 23:26:07,axfer,,,USDC,626020.11,,,3PWV7Z3L4LHHNMLURK3NOPEC5YHXTSLDPPQN2KBWUJJREGITHEIA,Receiver,ZG54ZBZ...
2024-06-11 23:32:21,axfer,,,USDC,3243877.12,,,R3G335VTBDQ3XMUFON24XESFWMDAJMXVRDGAKWLOCBTPAO7DMZOQ,Receiver,ZG54ZBZ...
2024-06-12 00:11:15,axfer,USDC,11500.,,,ALGO,0.001,RCUSQMNXRA34EF6UEOB4K4EDQ4TRCZ5Y6QTZ7NRCQKFASP4GFMDQ,Sender,ZG54ZBZ...
2024-06-12 00:16:2,pay,,,ALGO,0.000084,,,(Group- tkV6s...) - BGXQLPFNRPX6X76UH56BSQMFRL2XTGVWRULICPZXFSGA2FHIQXIA,1 txns.  ,ZYHXTQN...
2024-06-12 00:16:31,pay,,,ALGO,0.000013,,,(Group- PDQWH...) - 7T7JJITFVURQKJ2AWRG4UYA42N5LVTBGWY2VZ2FF3VNK7CGCGOTA,1 txns.  ,WARN666...
2024-06-12 00:41:2,axfer,,,USDC,136185.2,,,3KAMVW44CEIZF5GW3CPGMGTEGG77MRYFJIES3AD5T77OBKXVJIUQ,Receiver,ZG54ZBZ...
2024-06-12 00:45:06,axfer,,,USDC,2294788.26,,,WGEPVE3WKJGJUMKLDFIWKLKE3NTJWKLUNPAIJSHDVKRPBMWO7LRQ,Receiver,ZG54ZBZ...
2024-06-12 01:41:08,axfer,,,USDC,1871424.69,,,5OIT37WELU44GR4UNXRXDZOXOE37WE3H57GY75FZ2XFEWMWK4UCA,Receiver,ZG54ZBZ...
