time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-04-25 22:40:35,axfer,,,USDC,6151000.,,,SEQ2DP5NDK7HIBQNN67DPOGV2GGGPDLUTTCC4KOKFED4LFCNWGTQ,Receiver,ZG54ZBZ...
2024-04-25 22:40:47,pay,,,ALGO,0.001,,,(Group- NTcqZ...) - 4YGEK575NQFHK5GRXK6WQ4YCMISJ6OUTEFI3B3CFZ3TPVH7QO24A,2 txns.  ,ZG54ZBZ...
2024-04-25 22:40:47,axfer,USDC,6151000.,,,ALGO,0.001,(Group- NTcqZ...) - A6PXKZHQKNIXLULU7DEY57H6A3IGA3P42CXE5RRWCP6EEZOIY3WQ,2 txns.  ,ZG54ZBZ...
2024-04-26 22:05:35,axfer,,,USDC,10001000.,,,YNS2LCRF3IMHO75UFK5YW3SCZ4WAV5372TIWCOAOIJZ2JJQPCHOQ,Receiver,ZG54ZBZ...
2024-04-26 22:05:46,pay,,,ALGO,0.001,,,(Group- Qvq25...) - UCSISLG73ZW5ICCZ6T5UD77J6RTUYZJDO7DI5I7TFBU5CMY5VJZQ,2 txns.  ,ZG54ZBZ...
2024-04-26 22:05:46,axfer,USDC,10001000.,,,ALGO,0.001,(Group- Qvq25...) - BO5NGSQJRWUJGANANJYFMZZUBVSUXBHUVZ3ZIJ2D25IAP6CIYNGA,2 txns.  ,ZG54ZBZ...
2024-04-29 22:10:34,axfer,,,USDC,11280000.,,,VUNASOORWNHOZS4JIPJLQTK7EQJ7KTVM3UN2W2CWVABVEFLBQ2GQ,Receiver,ZG54ZBZ...
2024-04-29 22:10:46,pay,,,ALGO,0.001,,,(Group- x1nRZ...) - YF75EM4UTSWR4AGW2JVXE6GP23R2WEPKJLVRTXSIYT7VGQ7JRVUQ,2 txns.  ,ZG54ZBZ...
2024-04-29 22:10:46,axfer,USDC,11280000.,,,ALGO,0.001,(Group- x1nRZ...) - QAONTS2WDJ6HUFH64SZYGOZKFUREBUXZ7VKQ66YRZNZ765GO7FHQ,2 txns.  ,ZG54ZBZ...
2024-04-30 21:50:35,axfer,,,USDC,4301000.,,,K4YQLOCUTTQTRMFBIN7DPDYH3YKDUXCBM7DHCT2EDDIQSKR3DSIA,Receiver,ZG54ZBZ...
2024-04-30 21:50:4,pay,,,ALGO,0.001,,,(Group- TKMtW...) - ON6JAE22JEYFYZVLYQ27IK3PK3P7COB7QUJNKYHZGGDB5TSHBG2Q,2 txns.  ,ZG54ZBZ...
2024-04-30 21:50:4,axfer,USDC,4301000.,,,ALGO,0.001,(Group- TKMtW...) - U6HO3VCI6PVSO6HMSUKDGDFDJSTA6KMRPWN3637XPS3OLY7F7QEQ,2 txns.  ,ZG54ZBZ...
2024-05-01 22:47:36,axfer,,,USDC,1000000.,,,MZVIOZ6DAAGZ3JJYZDFICEVZVR3LSKEM2KNB6JHYYM37C3HXOD5A,Receiver,ZG54ZBZ...
2024-05-01 22:47:47,pay,,,ALGO,0.001,,,(Group- 9xxml...) - 23XMK2RMI6GT6F2MU2MMJT5O4QXUW6QJBX5XYI2ZAIMMEXAECXMQ,2 txns.  ,ZG54ZBZ...
2024-05-01 22:47:47,axfer,USDC,1000000.,,,ALGO,0.001,(Group- 9xxml...) - PLD345GMNWWFTNPBFYNSZ3GECRKIW5IS4E5XWJGBJBX7Y7PFQCRA,2 txns.  ,ZG54ZBZ...
2024-05-02 22:24:36,axfer,,,USDC,5354000.,,,Z2FW5RSM5CDIIV55MF6GI4VPL32RGS7NARSBWABBEJMUYDFPUYHA,Receiver,ZG54ZBZ...
2024-05-02 22:24:45,pay,,,ALGO,0.001,,,(Group- QUsik...) - 2WKYCVQEFYCX4VBCWQTPOS6HMKA5RL3WV53RBTYN333USGOHQSRQ,2 txns.  ,ZG54ZBZ...
2024-05-02 22:24:45,axfer,USDC,5354000.,,,ALGO,0.001,(Group- QUsik...) - 6S6XNM4V26TAWMQ2X7LUAOOBI63A2BV74FJY3DDQG5EUXRVLXTVA,2 txns.  ,ZG54ZBZ...
2024-05-03 21:44:34,axfer,,,USDC,4987000.,,,XSPM5F73AWK5KVIHLAOAAQJJJSGIUIASF6WHPC2WXJKMSAGFRNKA,Receiver,ZG54ZBZ...
2024-05-03 21:44:4,pay,,,ALGO,0.001,,,(Group- XM6fC...) - ZKZZOT5CWGJDXZ4CY3UR4B7ME7LOG5LTVIFLXHCPHJCK5QF7DJTA,2 txns.  ,ZG54ZBZ...
2024-05-03 21:44:4,axfer,USDC,4987000.,,,ALGO,0.001,(Group- XM6fC...) - YNCN5MQBIK7EEHDR7QHMXYS4AY6JNIUGX7SAF3X2Z7EES3DQLRTA,2 txns.  ,ZG54ZBZ...
2024-05-06 22:14:06,axfer,,,USDC,4500000.,,,EZ4PRMJ7U4GMW4I5KAAKQY43AD4S2JT4DBKHYLSAKNKA4AGPRBJA,Receiver,ZG54ZBZ...
2024-05-06 22:14:17,pay,,,ALGO,0.001,,,(Group- EOVe6...) - PLTODG5GCTUMQO6TKXALR5ZYMUKVAT6NGXYBOEUAALLEXTEZQHMQ,2 txns.  ,ZG54ZBZ...
2024-05-06 22:14:17,axfer,USDC,4500000.,,,ALGO,0.001,(Group- EOVe6...) - KAWDPRLVGKXOLCPAXJRINN22XY63B2LX4S4C4JYX72PORWYRPVTA,2 txns.  ,ZG54ZBZ...
2024-05-07 22:38:06,axfer,,,USDC,6607000.,,,GN2NVBC5FN7QEG2QZ26CFPR6XYHBNWC27WRQX3Z2OOJVFLDNGLQA,Receiver,ZG54ZBZ...
2024-05-07 22:38:18,pay,,,ALGO,0.001,,,(Group- Ts954...) - QAJH377XPIM5V6UUXLFW3FKZMJTEGGX5UDXZO7BWII2D2H2GTHKA,2 txns.  ,ZG54ZBZ...
2024-05-07 22:38:18,axfer,USDC,6607000.,,,ALGO,0.001,(Group- Ts954...) - F56LKQVRCW6LTZ3LSAADI7YVWLFRL5UMH53XR2RD4I54FSGP54CA,2 txns.  ,ZG54ZBZ...
2024-05-08 22:22:36,axfer,,,USDC,10647000.,,,EC4R6LE4NYST4U7LWMCW7M3XZFYE5WF7C7TK57CGT4GDVS7IW3QA,Receiver,ZG54ZBZ...
2024-05-08 22:22:45,pay,,,ALGO,0.001,,,(Group- IUXHz...) - RRO2QN4MXPQGHRCMC4LDU6HEBAKYD26GKT5J264D3H56OO3WDHCA,2 txns.  ,ZG54ZBZ...
2024-05-08 22:22:45,axfer,USDC,10647000.,,,ALGO,0.001,(Group- IUXHz...) - DJIXSYD3WHGXOLHORXRP5FYGR34Y6YQHR2SPWVH2TCHMUZMXZEDQ,2 txns.  ,ZG54ZBZ...
2024-05-09 22:21:36,axfer,,,USDC,8500000.,,,BUUOGOAOLEKBIPXGWKJGRHYYD26G2T2RFN2N3DAZPGQQAFXOU7EA,Receiver,ZG54ZBZ...
2024-05-09 22:21:42,pay,,,ALGO,0.001,,,(Group- xojdb...) - ZG6ZKFCMTHMFFMXV54BI3AYLJUIC76MBX7QILZZM46LP3YXKDO4Q,2 txns.  ,ZG54ZBZ...
2024-05-09 22:21:42,axfer,USDC,8500000.,,,ALGO,0.001,(Group- xojdb...) - JJGCM7D33PSO25BH4KR2GUC2DMIF4KP7EHEM7JKONQEWM2OJFCPQ,2 txns.  ,ZG54ZBZ...
2024-05-10 22:21:36,axfer,,,USDC,7961000.,,,2NYQJCBWOOHDONF45EXZROFD7CFAE5DD7UNGJOGLN7KLFRABPA6Q,Receiver,ZG54ZBZ...
2024-05-10 22:21:47,pay,,,ALGO,0.001,,,(Group- oGuf9...) - O6OXW76XCRS5UAT3DCVX3JNGVM2GNQD2FFJXOLGD2C3QDBLI6WZA,2 txns.  ,ZG54ZBZ...
2024-05-10 22:21:47,axfer,USDC,7961000.,,,ALGO,0.001,(Group- oGuf9...) - IL2CZ53JDVPUDRYFBPWUSO7QHUKE3HVCK6FGPD5WBKVH4VZU77VA,2 txns.  ,ZG54ZBZ...
2024-05-13 22:44:35,axfer,,,USDC,3264000.,,,D4P3P7VS6BO2MDD5CHTXMAUJGJEBLNH2OZERC66O7CYV47LCZUKA,Receiver,ZG54ZBZ...
2024-05-13 22:44:43,pay,,,ALGO,0.001,,,(Group- L7szg...) - 5RWWCQXCNQLNDT6XXSROYKRNYTS7DKGZ2FFSBJQWG2I43FWTB55A,2 txns.  ,ZG54ZBZ...
2024-05-13 22:44:43,axfer,USDC,3264000.,,,ALGO,0.001,(Group- L7szg...) - XJQNIINOFLJGYIAOQAUQUJ6DKDJ43Z7ULXGQAW6C7WEHVLNPJYNA,2 txns.  ,ZG54ZBZ...
2024-05-14 02:13:5,axfer,,,USDC,496678.,,,L2SL37ZCHEU5W5TBWAOJG3TRXCH74EHNEGUSXS7QX4HBKP5TXKOQ,Receiver,ZG54ZBZ...
2024-05-14 02:13:58,pay,,,ALGO,0.001,,,(Group- LCxJW...) - 63JWQGJ2F72SOO2DRXEWX6BPV4MUQYJSP5GTLWUTGUIOQL3N3WUA,2 txns.  ,ZG54ZBZ...
2024-05-14 02:13:58,axfer,USDC,496678.,,,ALGO,0.001,(Group- LCxJW...) - ZJRHGAQJIMDTDSZSC7KQXOH3VHZQI5QTTSGFRFAZMLAXPMGRBUPA,2 txns.  ,ZG54ZBZ...
2024-05-14 02:45:51,axfer,,,USDC,500000.,,,2MIGN4BQJMCVM3IJDQFN3VJHGSLQQJSIJAJFKWO4K6SFZF3LGOXA,Receiver,ZG54ZBZ...
2024-05-14 02:46:02,pay,,,ALGO,0.001,,,(Group- cTTM2...) - CTNXOMRRHJ3SR6OWVM2TE2FIOLJG3CGYWYIQ4JE3DGBRVLXEU6QA,2 txns.  ,ZG54ZBZ...
2024-05-14 02:46:02,axfer,USDC,500000.,,,ALGO,0.001,(Group- cTTM2...) - BLGSWDQIQHSTLPYAZMI2KF643V7NFTMNRTNVTNMY25GJZHZHYUXQ,2 txns.  ,ZG54ZBZ...
2024-05-15 01:56:35,axfer,,,USDC,2634000.,,,KHXY42KETRXTY6JQ6KTYHIRORFCA25MQQGZGNYFSRK6GQWCQQK7A,Receiver,ZG54ZBZ...
2024-05-15 01:56:49,pay,,,ALGO,0.001,,,(Group- hOy0X...) - V2PHJN4C7TB4YB6X3ADCWHJEYV6WEOLJ6WPYA3JVUNIK7SB2U6XQ,2 txns.  ,ZG54ZBZ...
2024-05-15 01:56:49,axfer,USDC,2634000.,,,ALGO,0.001,(Group- hOy0X...) - QJUQG4O7UBQV3LVVYVLG67CQOLO4DX42RQ5YR2HNDWDGJGLERUTA,2 txns.  ,ZG54ZBZ...
2024-05-15 22:13:05,axfer,,,USDC,3817000.,,,MTKBLJDBIT656MAO5PTJMRXFDI6TB2CV5PB64RUSH6AIDJEFR2AQ,Receiver,ZG54ZBZ...
2024-05-15 22:13:19,pay,,,ALGO,0.001,,,(Group- LsUIG...) - HYV46JNOLD755TH5INKFGLJ4NHFQJPLMEJUXHIZ4D7WU57G2ILSQ,2 txns.  ,ZG54ZBZ...
2024-05-15 22:13:19,axfer,USDC,3817000.,,,ALGO,0.001,(Group- LsUIG...) - W6BKLD7JWMA35SFHG6F7EKQKBLUAOMHANC27OX7OTO5JGVKT5GYQ,2 txns.  ,ZG54ZBZ...
2024-05-16 21:37:35,axfer,,,USDC,3197000.,,,3NOOV5HYHOCQPWSHO7M4AHCVQYWKCONHNNXOU6QYR3QLJCUIYYNA,Receiver,ZG54ZBZ...
2024-05-16 21:37:49,pay,,,ALGO,0.001,,,(Group- XH9UJ...) - CW5KVJ7SZSX3PWMHCSNKW4WLB7YBJYXMB5ZL4TKLVEM455FQ5STA,2 txns.  ,ZG54ZBZ...
2024-05-16 21:37:49,axfer,USDC,3197000.,,,ALGO,0.001,(Group- XH9UJ...) - 3NREAQVVPGEACMXLG3REERGXTTSOJ73HIMC3D6EQPJMRUYYVB52A,2 txns.  ,ZG54ZBZ...
2024-05-17 21:38:36,axfer,,,USDC,7784000.,,,7ASIUC6F5ZLW2TZABVCU6L5F3HXQY3I3K5LW26QX5GRI2EYTEL2Q,Receiver,ZG54ZBZ...
2024-05-17 21:38:45,pay,,,ALGO,0.001,,,(Group- lKSLe...) - RQ3GDU6BOWTNTGP3ICJPTXAZYDJXXUCA5H6SKD5KTYELXVMERB2Q,2 txns.  ,ZG54ZBZ...
2024-05-17 21:38:45,axfer,USDC,7784000.,,,ALGO,0.001,(Group- lKSLe...) - MOW7NPNF7VPBTN55OSF6EQI7MVON53SVUMS5L62LO4MAGJ2UQSCQ,2 txns.  ,ZG54ZBZ...
2024-05-20 22:36:36,axfer,,,USDC,8824000.,,,3XOP4DOAI4I7FBEJYSVJJHJPOD7M5RVYX4452STLYALKXDSW5VTQ,Receiver,ZG54ZBZ...
2024-05-20 22:36:45,pay,,,ALGO,0.001,,,(Group- fTy97...) - MPE2ID7WKGB5GV67AFLTPSLKBZN7UKQMYMRUPFNSBASVEAKDDF7A,2 txns.  ,ZG54ZBZ...
2024-05-20 22:36:45,axfer,USDC,8824000.,,,ALGO,0.001,(Group- fTy97...) - RXF6U4TP7NH7K4VQ7RMOV42IKV6KY2TKH3EBGQXPLWFMJIKLFO3Q,2 txns.  ,ZG54ZBZ...
2024-05-21 22:27:35,axfer,,,USDC,12625000.,,,MVI3AYWI37JLDLZ2S6HMQCXAQJRNLQDSBMZQD3P2SYU6FQQYNXSQ,Receiver,ZG54ZBZ...
2024-05-21 22:27:43,pay,,,ALGO,0.001,,,(Group- 6ofHY...) - 45ANMSFEMDAKOSDGGA7ZSTDD62KM3OCXB7ZQOLT2MQIG3BC6V3YA,2 txns.  ,ZG54ZBZ...
2024-05-21 22:27:43,axfer,USDC,12625000.,,,ALGO,0.001,(Group- 6ofHY...) - 7OK4VRLODC4VTIKI3RAYI5IFLINJLK5TGNN62V3SX5SZCMEGXWCQ,2 txns.  ,ZG54ZBZ...
2024-05-22 22:38:36,axfer,,,USDC,10966000.,,,5LGOTJPEJYSBBTY7HOL5SB4FK7NNEIA45BVFU7Y7PAX5XDVUGD4Q,Receiver,ZG54ZBZ...
2024-05-22 22:38:45,pay,,,ALGO,0.001,,,(Group- NNQks...) - UOIZWO7UIH5YVSUS2PYR2AQ36O6FVV6BRU2XTZ2N4PKTSGHQ6JEQ,2 txns.  ,ZG54ZBZ...
2024-05-22 22:38:45,axfer,USDC,10966000.,,,ALGO,0.001,(Group- NNQks...) - FYXRRHON3UKY5K4ELSZG7Z22J3G4FKMYP7JI4J2TB6VKUBK26BRA,2 txns.  ,ZG54ZBZ...
2024-05-23 22:13:34,axfer,,,USDC,13905000.,,,MPTKTR4AZET3BV5UW3E5WELONXMECJR6IOAWDHYP2MRCPJ3V5HSA,Receiver,ZG54ZBZ...
2024-05-23 22:13:4,pay,,,ALGO,0.001,,,(Group- O70ep...) - ASXSM6X4PDTN4S2Q6ADARZMQRPUXVKUTHJKCWJJRORPRY2FZZPAQ,2 txns.  ,ZG54ZBZ...
2024-05-23 22:13:4,axfer,USDC,13905000.,,,ALGO,0.001,(Group- O70ep...) - T2S7VEDWOA7HWLNQYEQM4F5J4ISOOPHVDK3EU5ABXDNJA3U45HBA,2 txns.  ,ZG54ZBZ...
2024-05-24 22:28:36,axfer,,,USDC,9411000.,,,M466AQZ7SVYU6ZIF3UD5AAAFE7GVME7RJTHZT5HTRLJGWTXFUCMA,Receiver,ZG54ZBZ...
2024-05-24 22:28:45,pay,,,ALGO,0.001,,,(Group- yaoOL...) - 4DSW2AE43KFFKWV6BNKCMEP3JGHTCJS55XOOWNDAWVTM6WBZ6XMQ,2 txns.  ,ZG54ZBZ...
2024-05-24 22:28:45,axfer,USDC,9411000.,,,ALGO,0.001,(Group- yaoOL...) - 4YMZFYTQIO3YYXP5AYZN2FUH7HB3DW7WGEGK6RSAF7ULDCYML6OA,2 txns.  ,ZG54ZBZ...
2024-05-28 22:30:37,axfer,,,USDC,8890000.,,,LUNYGXJRGZSXEGAOYVVJYWD75LEMVWTZZ57DSU54L23JUUXUDITQ,Receiver,ZG54ZBZ...
2024-05-28 22:30:47,pay,,,ALGO,0.001,,,(Group- 70Ttn...) - 5CE4KMEZMTTH6BYM62FHKS47VUNXOZLX22MVFH4T7HUDLAANFNQA,2 txns.  ,ZG54ZBZ...
2024-05-28 22:30:47,axfer,USDC,8890000.,,,ALGO,0.001,(Group- 70Ttn...) - ETRBX2ZIEEYWLLO6OWTDGZYHDXU52OG35UPUSBEVJCCI45R4CY3Q,2 txns.  ,ZG54ZBZ...
2024-05-28 22:35:48,pay,,,ALGO,0.000091,,,(Group- H7BOj...) - PSIZA5CPLEIZ5UMNY6ULJ2LHOSHXSSWHZY6MA56GHCRZOA5AZHUA,1 txns.  ,NDUEJ2K...
2024-05-28 22:35:54,pay,,,ALGO,0.000013,,,TL6CB2WWHGQ54AC37VAGVR2UJOQZ3XXIICBO6LXF27GX3ACEXBGA,Receiver,WARN666...
2024-05-29 21:51:37,axfer,,,USDC,5049000.,,,UNCVMLGVQTQRI76WUFNT2GXYIG4MDVBVBLO7RDOCFMGNB4DVLJIQ,Receiver,ZG54ZBZ...
2024-05-29 21:51:49,pay,,,ALGO,0.001,,,(Group- SdX1h...) - QPFBNVGSD4BDRH2BFQCYPODEIOUVPFGEH6XQG3MS75332YETZ6WQ,2 txns.  ,ZG54ZBZ...
2024-05-29 21:51:49,axfer,USDC,5049000.,,,ALGO,0.001,(Group- SdX1h...) - WOCNZRS2ROSAMAQBB5YVMP4LXBU7NHBIZDGWCRRIOSSH7UKL3SNA,2 txns.  ,ZG54ZBZ...
2024-05-29 21:56:52,pay,,,ALGO,0.000084,,,(Group- xA8oc...) - Z7H7LNV2JRJTAEOKXZ6FY3VQSTH4X3OYCZ7HBQHXTF54QSNJBJJQ,1 txns.  ,HVIGHAX...
2024-05-29 21:56:58,pay,,,ALGO,0.000013,,,GDMEBVWPWPV5MVIZOV5DQRRBCWYXWYTMZF4TQR6BTGPKYGZAFPCQ,Receiver,WARN666...
2024-05-30 21:57:35,axfer,,,USDC,8276000.,,,A3EW4Y3TLMUWNSOOVKP4CNMRWKPSCKSSG4RP7GUNUBTD535W75UA,Receiver,ZG54ZBZ...
2024-05-30 21:57:47,pay,,,ALGO,0.001,,,(Group- roG1o...) - ANT2FZNOZFIJN7AS2STF5IS5P54K7ZQ4ATRSAGJLJGDTK3YSA42Q,2 txns.  ,ZG54ZBZ...
2024-05-30 21:57:47,axfer,USDC,8276000.,,,ALGO,0.001,(Group- roG1o...) - AH7SHOSG2JUX3SEIBBN54JZ7BE5OFG32PCFXZXBCWXGOZVNREMLQ,2 txns.  ,ZG54ZBZ...
2024-05-30 22:02:46,pay,,,ALGO,0.000087,,,(Group- yZYBX...) - 7B446K5D25DSGKJOMPJXDW5AECAY3MU6N3ZBRASEFR66JEPVTEZA,1 txns.  ,65CKAND...
2024-05-30 22:02:52,pay,,,ALGO,0.000013,,,BGMEUQDKI4GI5TVFE727ONUCBK42JS7ZEB4KIXGL4C2E3DP5QILA,Receiver,WARN666...
2024-05-31 21:19:06,axfer,,,USDC,9987000.,,,A2NP5FT2E5MZOLHHWIN7BFP5OF4TOP2YRGFPQ7WVUOZPZSFLMQNA,Receiver,ZG54ZBZ...
2024-05-31 21:19:15,pay,,,ALGO,0.001,,,(Group- wHNXE...) - 344YPNAP32PYTFHFFWXTXDN4OKJJJTOPK7J7UA4TO3QJLGHRIKBQ,2 txns.  ,ZG54ZBZ...
2024-05-31 21:19:15,axfer,USDC,9987000.,,,ALGO,0.001,(Group- wHNXE...) - OJPPWVCKNGCZQK5TYNL57CXJRDMMQLJXFCTMMMVXRQMEUNU4L32A,2 txns.  ,ZG54ZBZ...
2024-06-03 22:09:34,axfer,,,USDC,5991000.,,,564DPKNYTIFUIFJ5SHI3IRMZCA7TYET2GUYKDQ46ERCF2H6R3FZQ,Receiver,ZG54ZBZ...
2024-06-03 22:09:4,pay,,,ALGO,0.001,,,(Group- EAbPO...) - S7T4BSISPVNFTQ357G5DZPYH3YFQTCSY7SJS3AIBVJUTRHBBQRMQ,2 txns.  ,ZG54ZBZ...
2024-06-03 22:09:4,axfer,USDC,5991000.,,,ALGO,0.001,(Group- EAbPO...) - O2K6L5PQMA6BCKFVXBC22TIPIOYQKQIOI5A7BPJVK6653ZRPDZTQ,2 txns.  ,ZG54ZBZ...
2024-06-04 22:15:34,axfer,,,USDC,6913000.,,,UYNCSITAY32EAZN3O4B76IXARCI6BJ6WHF44ULKFGGOKEXQ3RDVQ,Receiver,ZG54ZBZ...
2024-06-04 22:15:43,pay,,,ALGO,0.001,,,(Group- a+aq3...) - SYHFFTWMSV3PYOFONEWTWO7MGU2UNJMSPFI4HAKMARW2A5FPRRJA,2 txns.  ,ZG54ZBZ...
2024-06-04 22:15:43,axfer,USDC,6913000.,,,ALGO,0.001,(Group- a+aq3...) - 65IWXW7EMR466UYYPSYILB77HCWXJZWUKYWS4JWHWX2IY72NF2IQ,2 txns.  ,ZG54ZBZ...
2024-06-04 22:20:46,pay,,,ALGO,0.000071,,,(Group- pUUri...) - CMASWZLOLVBQ4YEI54KRZDXZBKLR2WLVPZ6Y2INOHEM447MONTKQ,1 txns.  ,J4VRWMN...
2024-06-04 22:20:52,pay,,,ALGO,0.000013,,,QBO7UHFZARL72TFGHTW4BZ7XI5ESEG6RCZ7I43JTZA4PPUGEL7DA,Receiver,WARN666...
2024-06-05 22:03:35,axfer,,,USDC,11461000.,,,6WPJOFS5KAFC6PUAPDFNB4RHDIKOYZURBYAAFO6ZDINQJ4LMKCKQ,Receiver,ZG54ZBZ...
2024-06-05 22:03:47,pay,,,ALGO,0.001,,,(Group- sz9TJ...) - AIR5CKX7KTKYYWJHQTTN7EJAN2N33WQVFS6S3IYRKS3ERK22JXAQ,2 txns.  ,ZG54ZBZ...
2024-06-05 22:03:47,axfer,USDC,11461000.,,,ALGO,0.001,(Group- sz9TJ...) - F6REZSXWFI2AT634DDC6AEN4D6BHUE3IY6L6EKVUOLEJFMMY5JHQ,2 txns.  ,ZG54ZBZ...
2024-06-06 00:44:47,axfer,,,USDC,1250000.,,,SJ5S7FWTHQI3KPXZUABP7EKQIA6MCSSXE7IRYOEIIQDDBCE4Q6CA,Receiver,ZG54ZBZ...
2024-06-06 00:44:58,pay,,,ALGO,0.001,,,(Group- 31dUA...) - XA7BFOOOCDSVHAI25XBXUMN4MVHOY3POWY3CU3UE7WCNQFCQCUEQ,2 txns.  ,ZG54ZBZ...
2024-06-06 00:44:58,axfer,USDC,1250000.,,,ALGO,0.001,(Group- 31dUA...) - FPNRTR6XEOY4QHKNC77YD7YLJJDUUDFOAQGM3UFUTMG3CFPBIISA,2 txns.  ,ZG54ZBZ...
2024-06-06 00:50:09,pay,,,ALGO,0.000092,,,(Group- +L6B7...) - 5CFXSNKJGTUDDS2DKNH2U2Z73QXCXYOBS3W7BFDAA2H5MCOUW2AQ,1 txns.  ,NANW5PS...
2024-06-06 00:50:14,pay,,,ALGO,0.000013,,,4GJC6PJF3WUU34NEMYZHEAI3F2UH5C2V7LBR6HHW2HCQETZRVLCQ,Receiver,WARN666...
2024-06-06 22:48:34,axfer,,,USDC,8916000.,,,EUTWL6P6LWOJDLO63EFQBDNMERYTLVGUHJE5J4AQSQ7HDIEHOSGA,Receiver,ZG54ZBZ...
2024-06-06 22:48:46,pay,,,ALGO,0.001,,,(Group- kcGl+...) - 3CTI6NBIGWYTCW4CCWUUWYTHNONKUMR7UB2ARNENTCE5SKEXGR7A,2 txns.  ,ZG54ZBZ...
2024-06-06 22:48:46,axfer,USDC,8916000.,,,ALGO,0.001,(Group- kcGl+...) - 4VIF3TJKYC6W4OEFTTAQZTCC2RBCANXZOI6ZPA5F3J3322S4I4HA,2 txns.  ,ZG54ZBZ...
2024-06-06 22:53:5,pay,,,ALGO,0.000093,,,(Group- wz0Ip...) - SDN4UDK7ZGRS7CWC3IXYSDCSUKYQ7NGZJEYAPKX3OE4HTIUHPTXQ,1 txns.  ,PI5DHZ6...
2024-06-06 22:53:58,pay,,,ALGO,0.000013,,,(Group- YxhyT...) - QCYAEFN2PTJAO4IZEOSCEJIHSRL7XJH64MP3XYNEW4ODUHI5IDDA,1 txns.  ,WARN666...
2024-06-07 21:58:35,axfer,,,USDC,5551000.,,,VYGJNPEY75WZQJZDKL4KYV2RQEYT7AW7X45IGOUSL77IYXOZQIYQ,Receiver,ZG54ZBZ...
2024-06-07 21:58:44,pay,,,ALGO,0.001,,,(Group- OLNWk...) - AJ4JKASJHGN24JOPDHZN25P5AZNSQEGCZDPHQW4KPVH6H6Z7V5AQ,2 txns.  ,ZG54ZBZ...
2024-06-07 21:58:44,axfer,USDC,5551000.,,,ALGO,0.001,(Group- OLNWk...) - 7E7W72JBAJURAVFOSCVAMNLEHZHXRMOSQAYUZTMAOEUYUBQOM6WA,2 txns.  ,ZG54ZBZ...
2024-06-07 22:03:48,pay,,,ALGO,0.000074,,,(Group- +VwUe...) - DO3ARS23LP7JMMSJGKF3UPIGUHDJA5J3A75KYHBAL4HSVMFXGF7Q,1 txns.  ,4Y2ZJGN...
2024-06-07 22:03:54,pay,,,ALGO,0.000013,,,(Group- XvRnK...) - EA6T53YQCGQKMK7WUEXHD3RKDTH7VMJ2D3JRQCBCXZLLHVLVDC4Q,1 txns.  ,WARN666...
2024-06-10 22:33:37,axfer,,,USDC,11463000.,,,UR2644DQ5ZQK4Z5QGEZO2JWTLLO3KJQXL3O7D6BQA47RU4VVOLTQ,Receiver,ZG54ZBZ...
2024-06-10 22:33:45,pay,,,ALGO,0.001,,,(Group- IiPAF...) - 756UCZNBNHNA2YG52L6OVG2VGYMORF3YHAPBKKDYD4W6KROZSQYQ,2 txns.  ,ZG54ZBZ...
2024-06-10 22:33:45,axfer,USDC,11463000.,,,ALGO,0.001,(Group- IiPAF...) - V4LE5G5LK226WKR2XC7NPBDTPC3GFCS4B4XFBTQWWQJLIUEM4IGA,2 txns.  ,ZG54ZBZ...
2024-06-10 22:38:49,pay,,,ALGO,0.000054,,,(Group- yOB8K...) - FODJKZ3HARTOATBOK2MJVAUPT6UQHVUIY453GXGM7N5COXVF5CZA,1 txns.  ,L4KQ3L4...
2024-06-10 22:39:12,pay,,,ALGO,0.000013,,,(Group- bhuxu...) - COD7GOMWDED5RUQI3LUOUKZXWKXNUL6UZAPAMYKXAVSJ6BN4YOSA,1 txns.  ,WARN666...
2024-06-11 23:04:36,axfer,,,USDC,12334000.,,,OI3EVVAAGH5YX5PZX6JLN5SECK2RI6LL7CGYDQOPONZ6OLXPVPTA,Receiver,ZG54ZBZ...
2024-06-11 23:04:44,pay,,,ALGO,0.001,,,(Group- uHqlm...) - IGRXEARQGFSURLR7QK6JGCQUMGXXXNHHV7FQDJWVR27X3B5HH7WA,2 txns.  ,ZG54ZBZ...
2024-06-11 23:04:44,axfer,USDC,12334000.,,,ALGO,0.001,(Group- uHqlm...) - X2Z4OPHMC3MYMM7MGDRM6DLYUO6NZIZE4OT6IVNFXEQG3TEJB63Q,2 txns.  ,ZG54ZBZ...
2024-06-11 23:09:47,pay,,,ALGO,0.000075,,,(Group- 4oiTJ...) - VDITQVUU73HMWAOQESHUJBVCO3KJWBNN7GUJCJMJOEMVRVIOYHFA,1 txns.  ,IYMI42H...
2024-06-11 23:10:04,pay,,,ALGO,0.000013,,,(Group- blEeE...) - 2HBMSSVWME4EJQFTYGZLVW3C42SGA3SWL64C3ECP5RMZUWZ6NTKQ,1 txns.  ,WARN666...
2024-06-12 23:14:36,axfer,,,USDC,4699000.,,,UXZKSFJZ2NTOWRBMFMCCPFMLZOMMNU4GOSSJPD6SN63D4IHFO2DQ,Receiver,ZG54ZBZ...
