time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-05-06 18:50:3,axfer,,,USDC,27443.,,,WA3R4F4VV4JNN3T54XH4BF2J3O64WGWE452A4XNDHYPXAUH7A76A,Receiver,ZG54ZBZ...
2024-05-06 18:59:01,axfer,USDC,27443.,,,ALGO,0.001,YPXDTUQACZHDXYDHV5NNVXNLVVVLWGI742GWH52V32XSWFTEXLJA,Sender,QYXDGS2...
2024-05-06 20:51:29,axfer,,,USDC,28413.,,,AUC3Z2IWSXRH7ABSC5QPFRTR5ZZBFO4XTTANHBBUCRZUOJAU47BA,Receiver,ZG54ZBZ...
2024-05-06 20:55:25,axfer,,,USDC,32792.,,,PG3YEJVRMIVHQMH2ZMUQDVSVOBASBNKCJLCSPK3KNZTNQIMSWJXQ,Receiver,ZG54ZBZ...
2024-05-06 20:59:02,axfer,USDC,61205.,,,ALGO,0.001,KB4EV2AFYAKO6AZFR7GF2HBRBUGDKHQBWFT24F2SUAME7DDYAZGQ,Sender,QYXDGS2...
2024-05-06 23:01:34,axfer,,,USDC,26326.,,,SQMC3GKYS6G5AQEQMMSY65H23DLA2GDVI5OF4YX23XWNHFEGUHWA,Receiver,ZG54ZBZ...
2024-05-06 23:02:37,axfer,,,USDC,31082.,,,BBADMUK5X5LGMCNNUTRJAUQUH2MWQWWLYJWVBFUW4KC55SMQKUUA,Receiver,ZG54ZBZ...
2024-05-06 23:09:01,axfer,USDC,57408.,,,ALGO,0.001,2BYTB34ZLRAZL523T2BBD46GJXPO4KWVX6PE2JIQV7OYYJLMXYEA,Sender,QYXDGS2...
2024-05-07 00:44:14,axfer,,,USDC,33003.,,,KHN6IUWEMTHTTSCNCPO3IN7AUMM7KLQVRNMWOK4PRXD77KFD5BZA,Receiver,ZG54ZBZ...
2024-05-07 00:49:01,axfer,USDC,33003.,,,ALGO,0.001,N4XQWJODB5BBHR2U5ESDFQ5MBW6TABWXDWPDDIBV7MKNIKNJNADQ,Sender,QYXDGS2...
2024-05-07 00:52:56,axfer,,,USDC,31505.,,,2CYFJST56CVX2PF4KODGWDFNLZDNX72OIA4RABYBBJH6KXGQOV4Q,Receiver,ZG54ZBZ...
2024-05-07 00:59:02,axfer,USDC,31505.,,,ALGO,0.001,JAA5DJAXCUJGK5CZ2FKMH3F24TJXS7EKGY6BE7CXNYSVAOVRPEMA,Sender,QYXDGS2...
2024-05-07 01:32:14,axfer,,,USDC,30612.,,,CTG2SJPMPX752R4GQXU7KI3VVHKIAKU7YDJ5R5GECM7ZY6CLZQ6Q,Receiver,ZG54ZBZ...
2024-05-07 01:39:03,axfer,USDC,30612.,,,ALGO,0.001,AOUEDQNL6OBAKHDYUF7N76HOECF3YVS7F2HDENMYPSEOFLWPU4NQ,Sender,QYXDGS2...
2024-05-07 01:43:16,axfer,,,USDC,31590.,,,6D3ZZFIIOK5IEOSK7TS2334YWXMVPYI7BMOMETNT5HTCL442YABA,Receiver,ZG54ZBZ...
2024-05-07 01:49:02,axfer,USDC,31590.,,,ALGO,0.001,EQEPNR7VOLGNSIICWN4APEGNS6MXKPZG5XO52O4RZQJR5AD6U7EQ,Sender,QYXDGS2...
2024-05-07 07:08:48,axfer,,,USDC,30911.,,,OJSKL4R43HSVBGVHHNSOXTHJA6HGET52TL5OZ6MXMQFOAXHMDNNA,Receiver,ZG54ZBZ...
2024-05-07 07:19:02,axfer,USDC,30911.,,,ALGO,0.001,FJIEGESKKN7X4G62OKB7XZF4KFSEXJN6UIR7V7H7RZOWFXAE4CHA,Sender,QYXDGS2...
2024-05-07 10:18:42,axfer,,,USDC,36927.,,,EZ2IAJUYITKZB2BFKPKFJOEMMV5MEV2F67MKZTH4FT3KEQKZWHVQ,Receiver,ZG54ZBZ...
2024-05-07 10:29:01,axfer,USDC,36927.,,,ALGO,0.001,UV3XQ6BCVXBBLKFBG2OBTWRB2R5FL7E74XURGV6RM46COS6QRV5A,Sender,QYXDGS2...
2024-05-07 10:34:5,axfer,,,USDC,30873.,,,PTHQ63XKTCCAQA4EPVGV4WCIDL4SO6VZXB4WWVZVFEG435GGXGLA,Receiver,ZG54ZBZ...
2024-05-07 10:39:,axfer,USDC,30873.,,,ALGO,0.001,AKOPWQKDPWRBC5BWXULQUYL5XANSDJTHYLFRHP3CRIACHS5AAF5A,Sender,QYXDGS2...
2024-05-07 10:44:57,axfer,,,USDC,33029.,,,7YM7QHX2FA5QLOX3UGOI67OJNFZW6LVXZHPOT7V4HUQBRQZXHKDA,Receiver,ZG54ZBZ...
2024-05-07 10:49:02,axfer,USDC,33029.,,,ALGO,0.001,ZEHNAE6VKXX3YEDIWPDIAKUPRB5PITCMU36XQ5GS6XH4OGGSF5GA,Sender,QYXDGS2...
2024-05-07 10:49:56,axfer,,,USDC,31849.,,,INEUCWUBU27T27A3OBWCLPFCZW4FM2TGUUANZCYTOU5IIDRX3OBA,Receiver,ZG54ZBZ...
2024-05-07 10:59:03,axfer,USDC,31849.,,,ALGO,0.001,UWO7SVRB3CLSY5PUAHIK456ZLXTAC5MF54NKGZXPQR7RZ55BL6PQ,Sender,QYXDGS2...
2024-05-07 11:14:35,axfer,,,USDC,30634.,,,5HK4XSFAZF3JV7OK5GV6SECPSJWPRGEV4RHMHPVCOJZAUH4Z7RCA,Receiver,ZG54ZBZ...
2024-05-07 11:19:02,axfer,USDC,30634.,,,ALGO,0.001,4LADYA7DXXMSVNN4DKHXTED4XYD4UVGJLF7SQV4RICHVWXCV7VWA,Sender,QYXDGS2...
2024-05-07 11:21:1,axfer,,,USDC,32848.,,,WUW75SZCLJUVRJM5M3NTBSZLDZFCOHGJGDWHCKCG4JA247UH6O4A,Receiver,ZG54ZBZ...
2024-05-07 11:23:3,axfer,,,USDC,30537.,,,XD5O4W3VREPUBOLKQUHLJTQNBKPNNS7G2Q3ODVVE3C4ZO6PEHYAQ,Receiver,ZG54ZBZ...
2024-05-07 11:24:53,axfer,,,USDC,33870.,,,U5BWAXV7EATHPHJGOSZDD2Z2LAUZBV6EFN44OF5CKALRXSQZBXJQ,Receiver,ZG54ZBZ...
2024-05-07 11:25:55,axfer,,,USDC,30526.,,,EFS67RYIKEEQKUJUYHEBLYNRKJFHWHSA6T6M5X7VUXXRBHDM225A,Receiver,ZG54ZBZ...
2024-05-07 11:27:07,axfer,,,USDC,34892.,,,SJYBWEXOJS5PMPG3JQTLQU2TTFYYN3Q4IGSKTICWT7BPZ5AB6IZA,Receiver,ZG54ZBZ...
2024-05-07 11:28:07,axfer,,,USDC,41560.,,,JQP5XYGTTUF34EXAI3C56BIB6TEA7DZDB5COKJWAB7RYDYVSDTYQ,Receiver,ZG54ZBZ...
2024-05-07 11:29:01,axfer,USDC,204233.,,,ALGO,0.001,6HQ4F57SBW4B75RMCO6KPUSISZIUOFEHGOCMZBN2XZOBEM62H7CQ,Sender,QYXDGS2...
2024-05-07 11:29:04,axfer,,,USDC,30791.,,,H6ZPS4EIYST6SRFHBQV2QO4XE4LD7VOVYMVG4K7BIYMR3ITF4BXQ,Receiver,ZG54ZBZ...
2024-05-07 11:30:18,axfer,,,USDC,39963.,,,PFGJTB5276B3K5J3DJOUIAEQ3KBPCCQWSEOXJRUVJLM4DALL645A,Receiver,ZG54ZBZ...
2024-05-07 11:39:01,axfer,USDC,70754.,,,ALGO,0.001,KLBW4GVKBEITFQ5IPFE6KOWJMV4ER5IJESY5QIPQ2VXARP2O3RWQ,Sender,QYXDGS2...
2024-05-07 13:37:09,axfer,,,USDC,35123.,,,ZVDFOZE42L6FFJUKY2E54FIOFTBFAQMK2GC6TJN6QNQHLUSGAPCQ,Receiver,ZG54ZBZ...
2024-05-07 13:39:01,axfer,USDC,35123.,,,ALGO,0.001,FDOOQ5V63RDBNT2NTJFT64UKFGJANNM3NYDPEWZTL4UZ4SX7YLAQ,Sender,QYXDGS2...
2024-05-07 21:50:34,axfer,,,USDC,35757.,,,5GWSGMEUIXLW7G5H6LAHHBJ3WZVQVWZ64I6U55SRZ5R4YVYUSKGQ,Receiver,ZG54ZBZ...
2024-05-07 21:59:02,axfer,USDC,35757.,,,ALGO,0.001,2KV7533XDJVTMZ4AE6PSE7Y6BW2E4PB6V3Y5LHLXINCJCAHNIWFA,Sender,QYXDGS2...
2024-05-08 06:10:41,axfer,,,USDC,30619.,,,VRREOPIQE4MZGTCCVBFKGG22KCSFA6EZ7VGQ3LMNZI7HZN6DQPYA,Receiver,ZG54ZBZ...
2024-05-08 06:19:02,axfer,USDC,30619.,,,ALGO,0.001,EY2EE4D7ZHWH6VZKL4IK7LCJPMTVSR2A6GF6T6226LBFNMXQKZEA,Sender,QYXDGS2...
2024-05-08 07:03:5,axfer,,,USDC,29041.,,,K7WE2GM7S35RAG7JXBRDWUJFYRDGN2RSS6XX7R77ARKYZFBBRZ2A,Receiver,ZG54ZBZ...
2024-05-08 07:09:02,axfer,USDC,29041.,,,ALGO,0.001,MVNFC5ZWDPEI5LYL7MUTOTRKTHRLTZVTQEOITC7OO5HAKVYDUG3Q,Sender,QYXDGS2...
2024-05-08 08:31:26,axfer,,,USDC,30889.,,,O7TVUZ6V6XYY3WYGPCD5VCMSLABK6NCEGS6PXEDPFLZ2RKWVVJIQ,Receiver,ZG54ZBZ...
2024-05-08 08:33:13,axfer,,,USDC,29016.,,,26CCZ5ZCNMRU36VTPPLP5CMJ5AKCEFVEWD7ZQ53OXWOVIG4OJFPQ,Receiver,ZG54ZBZ...
2024-05-08 08:39:,axfer,USDC,59905.,,,ALGO,0.001,ZOKYMTKGPUQGTU5ZK7BHLFOLVXVS5XWIZACY2MHZ5BTUARZZMLOA,Sender,QYXDGS2...
2024-05-08 11:00:19,axfer,,,USDC,31254.,,,P3WCPKGH2MRMRY7GRTWU3E2ICKQKPFZ23CKAI7SH3OJPJ6BS3MLQ,Receiver,ZG54ZBZ...
2024-05-08 11:09:02,axfer,USDC,31254.,,,ALGO,0.001,MY272PHHTNLIGVZCMKMDKAKUQW65UDDE4AJRK4XHHY23PUYZMRDQ,Sender,QYXDGS2...
2024-05-08 12:36:13,axfer,,,USDC,30408.,,,VUVHKP4U2OVIZSOSU7I37KFSFR7REDRVWLVBIHASH7FEQNSYHVCQ,Receiver,ZG54ZBZ...
2024-05-08 12:39:02,axfer,USDC,30408.,,,ALGO,0.001,I2W4VAESAOF6BXYDAOTNCZAMV4IQKCKDMRV5AWWXMTSTO5NIZ5FA,Sender,QYXDGS2...
2024-05-08 14:19:23,axfer,,,USDC,28421.,,,3HMHNHAHM7ZLRDULEWOHMECGELAFTWRIFG7T2EDKOXBUOLZOIOTQ,Receiver,ZG54ZBZ...
2024-05-08 14:20:43,axfer,,,USDC,31954.,,,LF6ZDDP22L5HSSCENHQCIDU24RU5563XKHBAGEKKC2QVMWD2ZYRQ,Receiver,ZG54ZBZ...
2024-05-08 14:29:,axfer,USDC,60375.,,,ALGO,0.001,FDMYS4BVBTWVMHLRMTKNBKC5UTZDPJO2CF4TDFYMQ3VH5JL7F4DQ,Sender,QYXDGS2...
2024-05-09 02:00:58,axfer,,,USDC,25705.,,,AD2CNAFY6UN4WEBNASPHUQWMRBGQ33OWCZHF2FXJNNWIW5I6HQRQ,Receiver,ZG54ZBZ...
2024-05-09 02:09:03,axfer,USDC,25705.,,,ALGO,0.001,OOKWZNRRAXYHNPCL5JDLVTB75AMXQHW6562GVJYJUDVMZYOAP77Q,Sender,QYXDGS2...
2024-05-09 04:16:01,axfer,,,USDC,28661.,,,6OPRGOWL4VYODUAP4DWMCEGQQ5JCXZSXRNCLK4KVB2AQ4TZ2H2BA,Receiver,ZG54ZBZ...
2024-05-09 04:19:02,axfer,USDC,28661.,,,ALGO,0.001,KGQAS5KVIWV6OWBIQQI45UCG5AD55CZ2BRXAEQQ3324AZVWHRLZQ,Sender,QYXDGS2...
2024-05-09 06:16:5,axfer,,,USDC,34940.,,,72VUTJ5H2MRI6RLNK6YLBTA2M2TPJD5MTUC7QLX4BZTQMAKOQXOA,Receiver,ZG54ZBZ...
2024-05-09 06:19:02,axfer,USDC,34940.,,,ALGO,0.001,V54UYY4OEHOL7KTUURXNZ2D5V6J3HKJYVB6XUVRTDAP67AZF7AYA,Sender,QYXDGS2...
2024-05-09 07:18:54,axfer,,,USDC,28938.,,,DKPEPNLO7QYUDCVZOLEWDXD3XUUJL66LHYA462ZSIZWQ5F76DR6A,Receiver,ZG54ZBZ...
2024-05-09 07:29:02,axfer,USDC,28938.,,,ALGO,0.001,HDVB5ZUEN6AGBAKLR7ZZHL46LDRMO2HWP2J7EUJ24ONZSOBASXPA,Sender,QYXDGS2...
2024-05-09 17:35:19,axfer,,,USDC,30105.,,,4DKQO4A5PZQIKFN6NMLWCN7MWEIH5DSBKNS3IWWVEZ5OOMTM3KGQ,Receiver,ZG54ZBZ...
2024-05-09 17:37:39,axfer,,,USDC,28608.,,,I4Q5LF2M2Q5SPM4IU25HKFXRK4VZSMOOFZZQ2ZR4RMMGM6SVBVRA,Receiver,ZG54ZBZ...
2024-05-09 17:39:03,axfer,USDC,58713.,,,ALGO,0.001,RLBEJPOFM34FHICZEXYDM63EAS3FCEOS6OAI5P5SQ4B5OYBKN2FA,Sender,QYXDGS2...
2024-05-09 18:18:51,axfer,,,USDC,31127.,,,MGRFQLWGQTRWKVZFDVWBGCMXZJM57RCTSOSFUC2DUWIF2WPQ2LZA,Receiver,ZG54ZBZ...
2024-05-09 18:29:,axfer,USDC,31127.,,,ALGO,0.001,2V4OYYREG6MO42P2JTI2OAHPQMLARH6256WX2ZRSZSRSEBSMYPLQ,Sender,QYXDGS2...
2024-05-09 19:04:02,axfer,,,USDC,31720.,,,5XKFFKSE56QF6ELZSU74GZN2NE4MET3G2T4YZ2VPH3EASPLHDFIQ,Receiver,ZG54ZBZ...
2024-05-09 19:09:01,axfer,USDC,31720.,,,ALGO,0.001,3HUTX5HFQHKDGLNQA47K54O7ASKWO2PRIP3XSJGQUQ3AFFWJ6YZQ,Sender,QYXDGS2...
2024-05-10 22:12:31,axfer,,,USDC,30648.,,,3EOWGHXT6OGKHP4C7DQ6WLMXBSM6TOTTQU6YTOOXKQRY3T7KSCUA,Receiver,ZG54ZBZ...
2024-05-10 22:19:02,axfer,USDC,30648.,,,ALGO,0.001,LQRPQVXHZUAA67SOIC62ZFYWBJ3ZVL326DUXR7RJPBT43LYGKUBA,Sender,QYXDGS2...
2024-05-10 22:29:54,axfer,,,USDC,26587.,,,RZPDO3JCU7VNBKQV5RDPZD7MOVT27RVBO6HBFU72GG3IEZG3ZAGQ,Receiver,ZG54ZBZ...
2024-05-10 22:36:46,axfer,,,USDC,30495.,,,PR2OP7MXRZGJAJMX5ELLYIX6LUQD5WH3BQGMLM26YSLQNMZWTGUQ,Receiver,ZG54ZBZ...
2024-05-10 22:39:,axfer,USDC,57082.,,,ALGO,0.001,HSLV24KVLIGLM3PPMKP25T3732QX3YJIXNNO2D25C637UNOYFWJA,Sender,QYXDGS2...
2024-05-10 22:46:16,axfer,,,USDC,31299.,,,ICK6IGXZWTZW6DOCFF4EGCFBKTBIEFNJKVBM5M2IQKT2ZHSFKCAQ,Receiver,ZG54ZBZ...
2024-05-10 22:49:01,axfer,USDC,31299.,,,ALGO,0.001,F76UNB3ESQBYGQFEKDFBOOMTZG3UZ2GNYURX62NWPL2RGBLFPGQA,Sender,QYXDGS2...
2024-05-10 22:51:18,axfer,,,USDC,28525.,,,L4P7TS72U7B5L7AADXFYANAKXHL3ZF6FEGDXPWU7E4Q3NJSW72EA,Receiver,ZG54ZBZ...
2024-05-10 22:52:09,axfer,,,USDC,44846.,,,IGMZF72TBXVIZEJN6C43SSIBKK56WNGYKVWMD3ELK6SGASVJIX7Q,Receiver,ZG54ZBZ...
2024-05-10 22:53:3,axfer,,,USDC,30883.,,,A7OWHCMIJIE5OZSNJ6TGQVSUTKKY74UVPSHZYE3LDAHW5FHFOHRA,Receiver,ZG54ZBZ...
2024-05-10 22:59:,axfer,USDC,104254.,,,ALGO,0.001,TQ2GTN7WLF2KLQY3RSOXKER5JRNPSTZ52L5LQD4PK4NGM4I2FLVQ,Sender,QYXDGS2...
2024-05-11 00:07:,axfer,,,USDC,25608.,,,445DCSN2HKRIKWWSEGU6NVOCRGYHTTZBEVY3WZAY6PGJRLGQBISA,Receiver,ZG54ZBZ...
2024-05-11 00:39:51,axfer,,,USDC,30668.,,,QR3Y7J4OWRPREA3DPYF7R5ZPX7QYZGUQVDVBQZFBMQDIY7TVYV7Q,Receiver,ZG54ZBZ...
2024-05-11 00:49:,axfer,USDC,56276.,,,ALGO,0.001,VSJRHSDP42TCNKGYRCJOUM6UKR3QNBWAPQGOEB3R235NVRR6GB5Q,Sender,QYXDGS2...
2024-05-11 01:53:16,axfer,,,USDC,30402.,,,P3X22GWLSTZEBPSZVL7OGEVLDRYFV6A73CAL3JB75T6UJY3TZ5TA,Receiver,ZG54ZBZ...
2024-05-11 01:59:01,axfer,USDC,30402.,,,ALGO,0.001,J4WUFAJA75H5A4XNGMSBO4GBOXSS3DF4XL6RJLF64X4RJDKAKSOQ,Sender,QYXDGS2...
2024-05-11 16:57:19,axfer,,,USDC,32963.,,,W3SQYUXWGQJDRNZCGUF3HS7IZBWGJLMZRWPCOXFZCXGC3TS7MNNQ,Receiver,ZG54ZBZ...
2024-05-11 16:59:03,axfer,USDC,32963.,,,ALGO,0.001,LDJ54BTSQKPK4RG5SZG72AMYS25Y7BBZCCPKD4YWJ77VT3CL3SYQ,Sender,QYXDGS2...
2024-05-11 18:37:03,axfer,,,USDC,26561.,,,CKWCVFUI2APLD2BI6B4HRTKAIQUTCVPBVFZLSUNGF5YWH6TA7ESA,Receiver,ZG54ZBZ...
2024-05-11 18:39:02,axfer,USDC,26561.,,,ALGO,0.001,67BH4DUPKTSPWA2XJ26EOG6EUPRVZDA44VNGU6L2POBO5LBLNLHQ,Sender,QYXDGS2...
2024-05-12 15:20:49,axfer,,,USDC,27831.,,,R5NMMUCKKCCOOKVVPKXTPWO7JPZ27A5VFMV25N3C3FW5RWOHAOAA,Receiver,ZG54ZBZ...
2024-05-12 15:29:02,axfer,USDC,27831.,,,ALGO,0.001,JED7ZQC7ARNBQRXHRZGSIT6GHU7MLIR7IDA2PBTC2TUNZDH3F53A,Sender,QYXDGS2...
2024-05-12 16:32:04,axfer,,,USDC,30844.,,,T4GZNJJ4VHU32WGL73F6XNH6CNGYMJNESZJAJPUKZHS5PIVZVY2Q,Receiver,ZG54ZBZ...
2024-05-12 16:39:01,axfer,USDC,30844.,,,ALGO,0.001,37LP5R5OUKXFJGGWRYN4ZW2363ZML5ZIRURF3OB57DMCQFLQUQ3Q,Sender,QYXDGS2...
2024-05-13 05:24:38,axfer,,,USDC,32953.,,,YBMEPWVFJVVDZAZBRE7OVN4MPTA46L3UD4QGKXULKT6T7BDJX6YA,Receiver,ZG54ZBZ...
2024-05-13 05:25:52,axfer,,,USDC,25101.,,,SGK4N24GDR6BF5ULDZKNCKKEZ7WGB3XG5LLARRTSCGIWV5JBVXNQ,Receiver,ZG54ZBZ...
2024-05-13 05:29:01,axfer,USDC,58054.,,,ALGO,0.001,ICLYIS4T77SDI5T2XV2WLFHT5EGRFA2XSBTBDW5ERCUGAX56PDIQ,Sender,QYXDGS2...
2024-05-13 09:20:17,axfer,,,USDC,31295.,,,75CKOMYKOLTKZRJIOQ5ES6IV62YYOY3OL7YOSEUU5RS5QQSJNN5Q,Receiver,ZG54ZBZ...
2024-05-13 09:29:01,axfer,USDC,31295.,,,ALGO,0.001,5M6BKV7XHWQSBIYOYQQTHKNIADSLSZ7AXT47H4CDPQ3LHZXHWLZA,Sender,QYXDGS2...
2024-05-13 09:44:37,axfer,,,USDC,30044.,,,2PZHRJKFP5VU3W7T2G3PK5I5CF4Q2BOUBPHJ2YFOETW3QUL7IZQQ,Receiver,ZG54ZBZ...
2024-05-13 09:49:03,axfer,USDC,30044.,,,ALGO,0.001,2BBNLKSSTDVRDPOSTT63URCG655IAXREE6RFSANYLMC6SH2D6LIA,Sender,QYXDGS2...
2024-05-13 10:22:47,axfer,,,USDC,31987.,,,AV42SUBQB7DVF3FBKH7SWKXIKZ2YQOXTFFQTVR3UXLGQFA5YEMRQ,Receiver,ZG54ZBZ...
2024-05-13 10:27:57,axfer,,,USDC,25068.,,,ZHQTXKU3DADHZGDSTPVKW3QFNAXCQ3J6IDYVI36YGTTJFKS2PUGQ,Receiver,ZG54ZBZ...
2024-05-13 10:29:02,axfer,USDC,57055.,,,ALGO,0.001,IFOPI6NYXUHCPBANLRW27PUUX7422S4Z2WCBGI6BPV6J623YVJZQ,Sender,QYXDGS2...
2024-05-13 10:29:05,axfer,,,USDC,36796.,,,6UYUODTOZBPSMNJPZGZMI7CBJYRSRUAHN4E6R2RR5KK5Q43DODIA,Receiver,ZG54ZBZ...
2024-05-13 10:32:27,axfer,,,USDC,32151.,,,CHLXIYGG55RYRHEKXH744AE2NULBL6NM4BSQSLGTE43532BRNP4Q,Receiver,ZG54ZBZ...
2024-05-13 10:39:02,axfer,USDC,68947.,,,ALGO,0.001,HIUZM7XHQSMUMXCTAZGVS7EHXGWLPCHC7N76FPEYM6WYRUZQK7DA,Sender,QYXDGS2...
2024-05-13 10:44:5,axfer,,,USDC,32795.,,,Y4A5C7MJZNR6O23S4DXZFZICVY6NMVDAR43K63BFBRJ5BL2RYNBQ,Receiver,ZG54ZBZ...
2024-05-13 10:49:,axfer,USDC,32795.,,,ALGO,0.001,UCIBCMGM6VIQDAO7TFLJURKI4BLPKUW6QIIBPRZIYFTY27B5YGQQ,Sender,QYXDGS2...
2024-05-13 10:52:22,axfer,,,USDC,31650.,,,OEVCU4YRY7P5P3PMTUPWASLKRAVZ4677CX2TFQ4MCEV32ZOXEDDA,Receiver,ZG54ZBZ...
2024-05-13 10:53:17,axfer,,,USDC,33206.,,,J7D5EVD6DBOVC3G5YQAZMO27KOMCHCLI7QMQHUYSHAKWQYLBXBSQ,Receiver,ZG54ZBZ...
2024-05-13 10:59:05,axfer,USDC,64856.,,,ALGO,0.001,WL7VERZEGF57YITZ6NYPNVAGCEGJWDTGQON372CPDD5VEXX4U74Q,Sender,QYXDGS2...
2024-05-13 11:04:,axfer,,,USDC,30450.,,,QKH4CUL5KFQJENTAXZ32K5ZY6R42M5AIMIXWWVDBOVPUGE5TYJ7Q,Receiver,ZG54ZBZ...
2024-05-13 11:05:52,axfer,,,USDC,31428.,,,YPPCOLL3MTBFCMZHKTIV2Q7ENSA6LK25WRIL3KQQ5GMZMKJVXMCQ,Receiver,ZG54ZBZ...
2024-05-13 11:09:,axfer,USDC,61878.,,,ALGO,0.001,GJD6YABS6LBZGCNJXE4TFELT2QYUIK3CRGBUNJ7H6YBKROS5ZHZQ,Sender,QYXDGS2...
2024-05-13 11:14:26,axfer,,,USDC,36578.,,,VOOHDTDW5EQ7WNLZV7USALA3EPDGU5A53AYMCSRYN4RZLV2ZAM4A,Receiver,ZG54ZBZ...
2024-05-13 11:15:42,axfer,,,USDC,40620.,,,MO7EXPXG3M2N63BVEVUKNTHGFNS4NBVMALTOOWJFL7RCTPM5CODQ,Receiver,ZG54ZBZ...
2024-05-13 11:16:5,axfer,,,USDC,34588.,,,BEU6L5EMMR6KVAUKZLDIX2L6UDR544MFBFJOUWCX2SB6JNNAJLGQ,Receiver,ZG54ZBZ...
2024-05-13 11:19:02,axfer,USDC,111786.,,,ALGO,0.001,7KTMJZ62YZVBEDC5WB67TB46HMHHOSCAMC6QJNCR6MEFFJ74LS7A,Sender,QYXDGS2...
2024-05-13 12:38:37,axfer,,,USDC,30053.,,,4BGEEJ4LE66NX7X5Q7G4VDZJNSLRWH2OGFYG6G5DV3NCSLGY37XQ,Receiver,ZG54ZBZ...
2024-05-13 12:49:01,axfer,USDC,30053.,,,ALGO,0.001,UAPAZ75ZG5M6WL6JLMZP5HK24JFANSM6K2BVC73ERVCNKEMVBOVQ,Sender,QYXDGS2...
2024-05-13 13:18:49,axfer,,,USDC,33080.,,,WBLQMKQ2MSNL7G67L3DFFMYGSQ5WHGWWAQ47HNNTZU3VZ5HCO4TA,Receiver,ZG54ZBZ...
2024-05-13 13:29:02,axfer,USDC,33080.,,,ALGO,0.001,NN437KGIVG3CYM6AYQDTGLBZEGREL2ASXEDTLCNWRFCYZRGMLJNQ,Sender,QYXDGS2...
2024-05-14 04:37:41,axfer,,,USDC,30254.,,,QJVH53TL3QN4D4T6RS3SVHDRM2ITU3TNZHR66BTIQLQLQMLQX24Q,Receiver,ZG54ZBZ...
2024-05-14 04:39:02,axfer,USDC,30254.,,,ALGO,0.001,BGQHKAIDSS3TLACDC6KMFO3CHWCYSUEYCWQ6NXI7UELBRY7UMZEA,Sender,QYXDGS2...
2024-05-14 05:52:15,axfer,,,USDC,32444.,,,M3M7OYXVXV2W5REJ727I4ZWKZ4OAYUP6PJXYOVRIL63ICM5EON7A,Receiver,ZG54ZBZ...
2024-05-14 05:59:01,axfer,USDC,32444.,,,ALGO,0.001,6YD5XRBNIVUYBETV55CICSIKU3IEIMXNPDC4QLUZIEBWC36O5MBA,Sender,QYXDGS2...
2024-05-14 06:42:45,axfer,,,USDC,26127.,,,IPCUVO24E76XJK6IZHTBPKNNWDWVAOEDLQ5V7GIP53KY32NID2RQ,Receiver,ZG54ZBZ...
2024-05-14 06:49:01,axfer,USDC,26127.,,,ALGO,0.001,NFBIND6UK55QTTJUVJSG476PKUJABYMKAOTATLGXWNVAKIUZI57A,Sender,QYXDGS2...
2024-05-14 14:14:43,axfer,,,USDC,39237.,,,5KO4K75GGC2L3W4DS5XD5DN2TQ7KNRNUGHT3RVVHXEDAJXI6K3BQ,Receiver,ZG54ZBZ...
2024-05-14 14:19:,axfer,USDC,39237.,,,ALGO,0.001,HV2BKLRECXVRXAOAAABQTHN4NRKXNJDNLIHJOBFY46MUIVKE4HZA,Sender,QYXDGS2...
2024-05-14 14:19:06,axfer,,,USDC,31044.,,,EXJQOFCSTISYNP7LFGVMBORTD67BFQZSOELJ5NURUTCAUS7XKFXQ,Receiver,ZG54ZBZ...
2024-05-14 14:29:,axfer,USDC,31044.,,,ALGO,0.001,4FSWUM5WBDCXVECUNPOFF4TWSQEG2AK4WNJ7VQG4SWYROGAW3IVQ,Sender,QYXDGS2...
2024-05-14 21:41:18,axfer,,,USDC,34010.,,,SU3BGYIULTOVBDSCLWFFUKYSMKH7W7N4HM6BGXPRCLOXE7QSOZ3A,Receiver,ZG54ZBZ...
2024-05-14 21:49:,axfer,USDC,34010.,,,ALGO,0.001,IFGO5YFM77IV24OMTUYAGZLHCWI3YOGP472VM7JLS6XTCCKRUZNA,Sender,QYXDGS2...
2024-05-14 22:08:29,axfer,,,USDC,29886.,,,DBP2PTBHPMEZVJSV2DQYQMJPWCPLY5V4VLTDPMCWQIIUXU7DHZOA,Receiver,ZG54ZBZ...
2024-05-14 22:09:37,axfer,,,USDC,30983.,,,MJKDBDVLAZZYGMXK2Q2UJQWJWWR7HYPIYFFPCK4ORG4HL4H74ASQ,Receiver,ZG54ZBZ...
2024-05-14 22:12:5,axfer,,,USDC,32154.,,,AE6ZNYTPI5SGQVBARCOJD5LQLPOAYX5SAOFUZUYVWHWQ65E4ZFAQ,Receiver,ZG54ZBZ...
2024-05-14 22:19:01,axfer,USDC,93023.,,,ALGO,0.001,A47DIY42B5TJRIGMULJAEXVE27VTA7UTDT6EH4V2WCC2YY5SURDA,Sender,QYXDGS2...
2024-05-14 22:20:41,axfer,,,USDC,32146.,,,G4G3Z2KJGHB544OXF4GPDM5OPDXPNLB4FLSO5RIBJBHYFEVA6QMA,Receiver,ZG54ZBZ...
