time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-03-07 16:44:11,pay,,,ALGO,0.000013,,,6CMC2VK7ILZUALSHM6WHO6PIDOTDFJFNYLF2OGGPAGXBBBKWQ6NA,Receiver,WARN666...
2024-03-07 17:14:07,axfer,,,USDC,9338.,,,JLCIMGAKIBLXLCJF2HB2YQG4SOB3W5YKDRJZ4Y7CTMJU7PNBCMDQ,Receiver,ZG54ZBZ...
2024-03-07 17:21:44,axfer,,,USDC,10769.,,,ZNNDGCVVUX7BZET5QJCALFFIDCLVU7LRZCKUZBONYXSRAMRKKDKA,Receiver,ZG54ZBZ...
2024-03-07 17:29:01,axfer,USDC,20107.,,,ALGO,0.001,CMP3NNCTZBXX5HUR23C4EZ2O4ZNMNOE454OZIEUNL7VNDXYMUN7Q,Sender,QYXDGS2...
2024-03-07 17:34:09,pay,,,ALGO,0.000085,,,(Group- vLPYA...) - 7FCONY4VGTTKB6VLLPEOQ2GOWUEWRT264MGB2DQ5QUEXAUX56UXA,1 txns.  ,KLS3MCL...
2024-03-07 17:34:15,pay,,,ALGO,0.000013,,,PB7A6S77ZPGFN4T6BU7RXD5HMQNOZCY2HJSRCHMYU6FOCHDKEOLQ,Receiver,WARN666...
2024-03-07 17:46:14,axfer,,,USDC,11523.,,,W5WOUFMTBEPKIHHJLMCHKWTJV54JPHU6HPU3FFDMEE2UNZIH6D3Q,Receiver,ZG54ZBZ...
2024-03-07 17:49:02,axfer,USDC,11523.,,,ALGO,0.001,GVRG5PHFNDBLOOGYIDNZWO4UNTAZTAGFEN7U34DR3RGH4TZFHSKA,Sender,QYXDGS2...
2024-03-07 17:54:06,pay,,,ALGO,0.000066,,,(Group- zQJtS...) - VUHUYS4HYOJ37LJ7HF4RBZO6T75HVALHJHV6JM42NXCY5OZK4TIA,1 txns.  ,ZODBEKP...
2024-03-07 17:54:12,pay,,,ALGO,0.000013,,,C4O5G47PQ6WKFPNQ6PWOAHITJDILYV25WT5EE4GEOMDKM2PCJYSQ,Receiver,WARN666...
2024-03-07 18:01:44,axfer,,,USDC,10199.,,,WLSAHNMHNYS4VTEXGXZYJRVDN56XQG26COEH67Z7QHXIVOPE7SPA,Receiver,ZG54ZBZ...
2024-03-07 18:09:02,axfer,USDC,10199.,,,ALGO,0.001,ILJXL3LSAWBBL3YJXFBMJQYZULJPGYWC42DK2YDHVVXAFL7XA7KQ,Sender,QYXDGS2...
2024-03-07 18:14:03,pay,,,ALGO,0.000082,,,(Group- X3rMq...) - TIGF4HJR3WDTT77Z3DM3W3VABPB3TAF4DP26JTPYTTP7ZN4MNUJQ,1 txns.  ,EUBWWFT...
2024-03-07 18:14:08,pay,,,ALGO,0.000013,,,PH3J6W4JD53CTH2YL3FVFZNQA35KGFU6XBEIABQYGNCBAUGB5XZA,Receiver,WARN666...
2024-03-07 22:46:27,axfer,,,USDC,10850.,,,IYHWZOZ6PGAY237QIJOM4VN7H3ESTMC7IQ6YWZXVKIPHW2RUYORA,Receiver,ZG54ZBZ...
2024-03-07 22:59:02,axfer,USDC,10850.,,,ALGO,0.001,4NIRRYLLCPC6MOORBLKHSILA43IM6L3H2F4IEXLV64XGT2DDMAWQ,Sender,QYXDGS2...
2024-03-07 23:04:07,pay,,,ALGO,0.000053,,,(Group- l/9m7...) - OFWVPW7LYAXTAJOCILA5JFPRTHDQKIWBU6KCELAQ7BKPMH4TPXNQ,1 txns.  ,CGVZGCL...
2024-03-07 23:04:13,pay,,,ALGO,0.000013,,,SBTGOQKJDYCZWTYCTOVQD4MFVQDYAMIOVPGQWOEYSWGXFDV2JI4Q,Receiver,WARN666...
2024-03-08 08:07:49,axfer,,,USDC,10027.,,,342P4USGODBDMTGP6GNVRTCCXYUCHINMUBFO3LVSUDTZZ2OM2UHA,Receiver,ZG54ZBZ...
2024-03-08 08:09:,pay,,,ALGO,0.02,,,62GFNMPHKRFJZDKLEACXVH6X64USHAWWQVTAQRBIDPUWVKI6YDOQ,Receiver,ZLTOJBS...
2024-03-08 08:19:01,axfer,USDC,10027.,,,ALGO,0.001,2IFTUFNPFG7O7ILQRRSVMFHGCTZBIX7CT6K5GMKAQRX2SL47OBWA,Sender,QYXDGS2...
2024-03-08 08:24:04,pay,,,ALGO,0.000075,,,(Group- RjGI9...) - CRHVKSG3BDMQLSCMGN5MZF2YDXIRWPQCFEFMPT4R3NV4L34MBKJA,1 txns.  ,JRYWKMN...
2024-03-08 08:24:1,pay,,,ALGO,0.000013,,,TN4EKY525RIYQHBNHTWIIOIVFMHWZZ36FEJEZJIXE6IETILWKHUA,Receiver,WARN666...
2024-03-08 11:04:52,axfer,,,USDC,11813.,,,FSE6LLH75YQ5BZTLLNFUV43RQCC56UDUOIV5Q4VLC52CPXJUL22A,Receiver,ZG54ZBZ...
2024-03-08 11:09:01,axfer,USDC,11813.,,,ALGO,0.001,JKAWVZ4JVS2XNZJY2QNH6ZSKB3RHBKX2MQ5GVNXIOWPMZXIPLJQA,Sender,QYXDGS2...
2024-03-08 11:14:04,pay,,,ALGO,0.000079,,,(Group- lrt03...) - UM3ZIRUAAZQYSZSKHIHBRRJO2ZJAFMS44MRLSVFFQPQ4OR5DOX6Q,1 txns.  ,SVI4BRL...
2024-03-08 11:14:1,pay,,,ALGO,0.000013,,,5X5XX6H526FGMEEOII2RIHV3WIBBXEPQ5FJ676ASAEU2VCX6GY4A,Receiver,WARN666...
2024-03-08 21:20:07,axfer,,,USDC,11757.,,,3LH77CUOPQNBJQKYNTDLPHXOEVJHYUDNJWOZFZLRHRAE774PA72Q,Receiver,ZG54ZBZ...
2024-03-08 21:29:01,axfer,USDC,11757.,,,ALGO,0.001,SWB3NQY7E5KWZ33TCPAQFUOS7KFUEXPTRRXSNKUCNQXGCX7THMTA,Sender,QYXDGS2...
2024-03-08 21:34:01,pay,,,ALGO,0.000056,,,(Group- Etne9...) - EEHGZVSBRNME2HV5G4YLVRDW7AUDS23CMGFRPRWSKQNHWJN2WGXQ,1 txns.  ,Q6QE7XK...
2024-03-08 21:34:07,pay,,,ALGO,0.000013,,,A4GCQU4ETYJFUDSYK2XNXZUWIN57ESOVTK37ZH34KJKU7FWVZR6A,Receiver,WARN666...
2024-03-08 23:05:5,axfer,,,USDC,7978.,,,HGOP2HXVQODMKRFNJILI4UVLM2FGEQDTMIJ6DE5VO3PICOUJQ3KA,Receiver,ZG54ZBZ...
2024-03-08 23:09:01,axfer,USDC,7978.,,,ALGO,0.001,UW5B3CABBMPDJZHHZOOC5GQT6Y75CM3Z76HFQTWP3UZYCWNWTHGQ,Sender,QYXDGS2...
2024-03-08 23:14:03,pay,,,ALGO,0.000088,,,(Group- Srk6b...) - DCLHW2YRIKXFVWREYZMCQDQSZDA6DR7IKGE6BHF7R36BSZTA6H2Q,1 txns.  ,Q6QE7XK...
2024-03-08 23:14:08,pay,,,ALGO,0.000013,,,D522UHLZ26G77RR36GQQXOZT7J7YUJTYECBCREICJKPQTYPWLB3Q,Receiver,WARN666...
2024-03-08 23:33:16,axfer,,,USDC,16195.,,,A6NEJYX4GAKFMQEI6CHGARIVW5C6BXCDFZDW3W5AKQ2UIM5CNI7A,Receiver,ZG54ZBZ...
2024-03-08 23:39:01,axfer,USDC,16195.,,,ALGO,0.001,VUTNAIIY3JYPLEUFL4O75YJIASGXZ2PZZAW6LXX5K223J6HVJ5VQ,Sender,QYXDGS2...
2024-03-08 23:44:07,pay,,,ALGO,0.000081,,,(Group- 1RBKw...) - TOUQMJMCA5E5LMYWWTBW3WZ6ISK5KSUGRUQXKZNACQOVV3C4P2TA,1 txns.  ,JPWAAC2...
2024-03-08 23:44:13,pay,,,ALGO,0.000013,,,EZGMRINQTUUBTSM3ORNV2LZJSS6ULIXPISN55M4VUJJVZ2WX2WBA,Receiver,WARN666...
2024-03-09 00:02:55,axfer,,,USDC,12188.,,,34NWVK7UKQCSUVI2Y4EVDEG2CXJ7X7B76NWV6ZLAX5NLNWZHBJGQ,Receiver,ZG54ZBZ...
2024-03-09 00:09:01,axfer,USDC,12188.,,,ALGO,0.001,MVAS5XB6XB6CYNGLPWTGMYGVZSCE5JKJ7BNFREDAEKAR7D2G3UWA,Sender,QYXDGS2...
2024-03-09 00:12:46,axfer,,,USDC,11945.,,,V6QTKOEDFMQY5C3TI64XZ3TOVMCSNMZNXLL2LZWUHUZFPYDTY5JQ,Receiver,ZG54ZBZ...
2024-03-09 00:14:04,pay,,,ALGO,0.000066,,,(Group- GAasI...) - NPFGFPFZZLHKMMSDX3GYWL5RJR4LNX2SMWZAYOKMOCATYEMPDWSA,1 txns.  ,Q6QE7XK...
2024-03-09 00:14:1,pay,,,ALGO,0.000013,,,IMMGCDWZVR22BQJV43RL6TI36RKGMPPI7ENSLO6YX5QVHAWBUGQA,Receiver,WARN666...
2024-03-09 00:19:02,axfer,USDC,11945.,,,ALGO,0.001,EAUHRZAWHY2LQ4L7CDIXKLI4EFEYNVKQMQW225GOSLT6V3Y6GYLQ,Sender,QYXDGS2...
2024-03-09 00:24:2,pay,,,ALGO,0.000057,,,(Group- od3tC...) - CO3XPMZ5HG4VQQQGMK2XJG4OVDCXR56Y7HJRJZG5EUOIZXXQ2JTQ,1 txns.  ,KUAUPDI...
2024-03-09 00:24:27,pay,,,ALGO,0.000013,,,O5YBEQ7QFBCHTAMTFWMN4SSTO5V2LYLRH46K35XYNRMUCLD2GJAA,Receiver,WARN666...
2024-03-09 18:23:28,axfer,,,USDC,15601.,,,3U5J6ISBC2ZTV6FXR6FKLVDACIZCBF7PN3OOE35MY6TGGREB2NTQ,Receiver,ZG54ZBZ...
2024-03-09 18:29:01,axfer,USDC,15601.,,,ALGO,0.001,GLBVFF4PXJNCJ55G3W4VND47G2WLPXECSMYVCQCUBCS2AVN7LVIA,Sender,QYXDGS2...
2024-03-09 18:34:03,pay,,,ALGO,0.000089,,,(Group- aMLfs...) - KJ5F3UQ6WM7YBKK5JAVZOAINRE7NT2VODYW3H7WVXMCQDT2ZWUDQ,1 txns.  ,DCDANMV...
2024-03-09 18:34:09,pay,,,ALGO,0.000013,,,7AR6KELG3HCTWDKGWYFRHELUNHOZIAPGNXW2TG2R7DRUVD73QG6A,Receiver,WARN666...
2024-03-09 20:52:42,axfer,,,USDC,14863.,,,A373RFU6I4KC5H4IASTMSI6D3PMSP7A3Q4YZ27K25UWAPLGWFJLA,Receiver,ZG54ZBZ...
2024-03-09 20:59:01,axfer,USDC,14863.,,,ALGO,0.001,NJ5OE5TLTNDITWFOKO5EUWIWIFDJIZFJNYYAV6OW6KHMP6FSAO4A,Sender,QYXDGS2...
2024-03-09 21:04:01,pay,,,ALGO,0.000059,,,(Group- 4tiJO...) - XEYHEEOIIZIOBF23VBMQZB72GSWSAYI5Y4S52JMNBLVRX5MAFJ3A,1 txns.  ,JPCUA5C...
2024-03-09 21:04:07,pay,,,ALGO,0.000013,,,7X4JF2PAVSW6EIL25Y7GKURS6DDSWJKFVI5HNN7PYC3RH4JKBCUA,Receiver,WARN666...
2024-03-09 22:14:1,axfer,,,USDC,14486.,,,HTGQIRS6OWLMMAHMZKOOUXFFOOQGEBT4ALMYMIQGL475NMBTDCLA,Receiver,ZG54ZBZ...
2024-03-09 22:19:02,axfer,USDC,14486.,,,ALGO,0.001,EJ3BIHFGFVGZR7B5WJTSC4EHX2V3HXPA2WN52OWXMVKQZEU3B3DA,Sender,QYXDGS2...
2024-03-09 22:24:01,pay,,,ALGO,0.000054,,,(Group- bABq4...) - 4ILTGBMOHOSXOBWDNP3PUEVEYPBMMKO5JLPAGR4IU5KW5AE7VT6Q,1 txns.  ,RDYYAP4...
2024-03-09 22:24:07,pay,,,ALGO,0.000013,,,E4ERDUFQT6UMJ7YBLU72HTNFIBIYBTS2XYYTUTOFKRWHROOBKBYA,Receiver,WARN666...
2024-03-09 22:52:04,axfer,,,USDC,17086.,,,V7O4EYZ3OWMO65MAEUJZMY24O4LRUJDGWKYUTNMZSZUXCHNK3YTA,Receiver,ZG54ZBZ...
2024-03-09 22:59:02,axfer,USDC,17086.,,,ALGO,0.001,LCLVFE6SB7QSXTDTES3M3FQHIVPHPBCNTJNGHZ5JUVFDNNK3JLOQ,Sender,QYXDGS2...
2024-03-09 23:04:06,pay,,,ALGO,0.000051,,,(Group- nfP/4...) - FRIX4RYRNDEKQVOZYI4T4R35NU25CQUDVYZTI6E2RWOZGIQNTVMQ,1 txns.  ,JPCUA5C...
2024-03-09 23:04:11,pay,,,ALGO,0.000013,,,5MX7MWEUZRO3XKLRFFOTL3KKXCAZPQWCTCP42DXI5RRSWKYHCLTQ,Receiver,WARN666...
2024-03-10 02:49:5,axfer,,,USDC,15520.,,,MC227TJSRHTGEMNZ6K73YATJSI2G2WS4JBRSLYHEIYYUJDHTRLOQ,Receiver,ZG54ZBZ...
2024-03-10 02:59:02,axfer,USDC,15520.,,,ALGO,0.001,XJK7LBM7FESLKA3PKKAK4ZF6ZXD3KX2JD53KT44F5CW54VKKHSMQ,Sender,QYXDGS2...
2024-03-10 03:04:04,pay,,,ALGO,0.000082,,,(Group- QPXtU...) - 6UNHYHVI5HXBO56CJ3GB6PBYP24LVJHXMG7A6SGI5GHXYMHS2Y3Q,1 txns.  ,PIYM4Q3...
2024-03-10 03:04:09,pay,,,ALGO,0.000013,,,Q5JJXU36KCJYNVOT4KZCWG5M6RMZPTQL7CAYK34536ACHBFHJJZA,Receiver,WARN666...
2024-03-10 09:17:03,axfer,,,USDC,11953.,,,AQ3OQFM7AANUBJRFRQPPVOILQZOLEGYRZFOZ7ONPJQS34YSGVZ4A,Receiver,ZG54ZBZ...
2024-03-10 09:19:01,axfer,USDC,11953.,,,ALGO,0.001,2LQDD346FUULSFW57Q32U5SPRSX2LWSZWPR6WX5YV2ON6RWFEKGQ,Sender,QYXDGS2...
2024-03-10 09:24:02,pay,,,ALGO,0.000055,,,(Group- K5yDP...) - CGZEK3TH5O2NB6TCWYNO2HYNPQBME7HI4MVWXJUNIKUCJT5EKRPQ,1 txns.  ,5B3T2EZ...
2024-03-10 09:24:08,pay,,,ALGO,0.000013,,,CWOWLI3DIUK3MF54OWTMPLGWHCG4BUXKRZTXWM6LZ4WIXSVRW5SQ,Receiver,WARN666...
2024-03-10 17:23:13,axfer,,,USDC,14867.,,,63FZPGWJ4GTFLQPOK6HXXIAC3OSSC6IJAXG3WLVRK7G4SEZNPWBA,Receiver,ZG54ZBZ...
2024-03-10 17:29:02,axfer,USDC,14867.,,,ALGO,0.001,5MWADAWSBVX6LXQHSMCYIPADPDOWM6EAW73BGMPCIFPEJ2OD6INQ,Sender,QYXDGS2...
2024-03-10 17:34:05,pay,,,ALGO,0.00005,,,(Group- eN7YS...) - BYX2VGUXHRFKVK3R4GSITWM5X6XFVKIELLMIFJSME3CMTO3XSAOQ,1 txns.  ,POYZDPJ...
2024-03-10 17:34:1,pay,,,ALGO,0.000013,,,UN2EVPICTDMCPPJAJQJVIE7JZ4MHU5NJYRVDDIORPU5IDAINZYLA,Receiver,WARN666...
2024-03-10 17:51:14,axfer,,,USDC,12829.,,,U76F3OTMXX6ZUSB3TSEOWMB66AFWEEWWFQTLG7IKDG67C25TIZ2A,Receiver,ZG54ZBZ...
2024-03-10 17:59:01,axfer,USDC,12829.,,,ALGO,0.001,EUAQEB4POFX6A622WCXTKAVLV52XY72G5IOLPZDRHMYND37HJYSQ,Sender,QYXDGS2...
2024-03-10 18:04:07,pay,,,ALGO,0.000061,,,(Group- 6hHmx...) - LMOSIBTYIPP6ADIXGGOGWSXDOHOZ5K57Z2QSZKE7EVIPAGFG2LHQ,1 txns.  ,LCZJURG...
2024-03-10 18:04:13,pay,,,ALGO,0.000013,,,YYKCTPE64YEET77FA2Y7U64VTFZVOBM2TH33YVXML4TJ377ONYCQ,Receiver,WARN666...
2024-03-10 20:42:1,axfer,,,USDC,10284.,,,7KOB3JPW366XQA5WTLWTQ5BNVJK3E42VML2QJGJGIZE6WODYOHEA,Receiver,ZG54ZBZ...
2024-03-10 20:49:,axfer,USDC,10284.,,,ALGO,0.001,3FBHFJEO2SEAG676KPSWCH4XQSQZLY5OYFXFF6IT24O3SV2GWE7Q,Sender,QYXDGS2...
2024-03-10 20:54:01,pay,,,ALGO,0.000051,,,(Group- NZUkN...) - 2V5FBFY3LJ7JD4SBGURVD4SNLK5K5SX5GPZOPWUHCIQOOI5D3PFA,1 txns.  ,POYZDPJ...
2024-03-10 20:54:07,pay,,,ALGO,0.000013,,,X3PIATQGO7WLXOFULXFT23IUT5CDYVNO4SHNJ7D3O2XEIKHDNCMA,Receiver,WARN666...
2024-03-10 22:44:17,axfer,,,USDC,16067.,,,7Y5ZCFNFZFHFFGFUEVPMLCOBRB2E5NG4VMMKHBDH54QCNIWE6D4A,Receiver,ZG54ZBZ...
2024-03-10 22:49:03,axfer,USDC,16067.,,,ALGO,0.001,S3HJ26ATEJQDO7KBX7LRGPPFKWKTXKGRXJSSPB6JKX7JXXVFBC2A,Sender,QYXDGS2...
2024-03-10 22:54:02,pay,,,ALGO,0.000072,,,(Group- rPZPG...) - Q35UJRA5PK5ND3SY6VEKD7CJ7ONYO4MUXRSOQFFHAD6S3JNSMGOQ,1 txns.  ,37QXA5R...
2024-03-10 22:54:07,pay,,,ALGO,0.000013,,,M7KOQOTNNE42ISV6GKIA5XPBPNTIUV2BW3CZHUNCEQA6MXNMM4WA,Receiver,WARN666...
2024-03-11 06:44:32,axfer,,,USDC,16561.,,,EJ4FHZOMHHUJBHO5ENDEV2OLZKH67MLG4CUVRRMPB757JROJHO4Q,Receiver,ZG54ZBZ...
2024-03-11 06:49:02,axfer,USDC,16561.,,,ALGO,0.001,57LMRXCK4XLBGFGV4SOCMRRBLPXG3DD3SK6MIZGJIVJLHR4OBBXQ,Sender,QYXDGS2...
2024-03-11 06:54:29,pay,,,ALGO,0.000055,,,(Group- 8rauh...) - BW7EZMIDK72ITOU5WW6AN2GXDENCKICIBRLBGZTMPXNNWNA7MCLQ,1 txns.  ,D4G2SGC...
2024-03-11 06:54:35,pay,,,ALGO,0.000013,,,ZYWCYBOI244M76SDPXRKJMIVUJREGF43P2SQUUK6TLZQ6LJFDHLA,Receiver,WARN666...
2024-03-11 08:31:34,axfer,,,USDC,11505.,,,FJPTAKBX7KSPPM4V4V6KSS56WYSD657MJCN6APPD53FBBHXUSVGA,Receiver,ZG54ZBZ...
2024-03-11 08:39:03,axfer,USDC,11505.,,,ALGO,0.001,KJLDJWT6GDJPFIQ4CG2HU67JLMNNQLOEXBGZII3ECCIOZYRJXQ5Q,Sender,QYXDGS2...
2024-03-11 08:44:01,pay,,,ALGO,0.000071,,,(Group- GrLd+...) - UVBHDXCJE6K742DVPMTOBCSF4R2QIBQJSOBPZ725GQXHAE3D7XPA,1 txns.  ,OC3MEUO...
2024-03-11 08:44:07,pay,,,ALGO,0.000013,,,IW4PP7ENSKZKZVUTJGNPOAVBHGDV7UQ2NSA5O7LUTPSJVFWYORKQ,Receiver,WARN666...
2024-03-11 08:53:36,axfer,,,USDC,11925.,,,KKAPJ7BPSTU57GT65CHYWB4OAB2UTE7WRKQSCW6HW7UNCS53JJ4Q,Receiver,ZG54ZBZ...
2024-03-11 08:59:01,axfer,USDC,11925.,,,ALGO,0.001,MSC25PGJOWDEN5Z4O6NFLV5CCUVQLAZRZ5Y42UATZBAMES52WHEA,Sender,QYXDGS2...
2024-03-11 09:03:58,pay,,,ALGO,0.000076,,,(Group- zCvfn...) - OTEGY2OTUIP2E52VSSRZLWI6JXBYXHHS2FXMDL5ZAAA36ZQTUZLA,1 txns.  ,D4G2SGC...
2024-03-11 09:04:03,pay,,,ALGO,0.000013,,,F76B5WKEO2NG4GGOG37K5CUIYCB5VTAHB6FXEJHNTRGZCBIN7FOQ,Receiver,WARN666...
2024-03-11 12:18:09,axfer,,,USDC,16419.,,,7MN7DLYAMJWMKMQ4FJVUG2IJQLAIYEC7NAJENHWKRLD7H5AAEENA,Receiver,ZG54ZBZ...
2024-03-11 12:23:48,axfer,,,USDC,15853.,,,VOBRUCUPWEOSHF2UBSASMZNXLYDLIW45UU3KMPBYGZMDSUPAWAJA,Receiver,ZG54ZBZ...
2024-03-11 12:29:02,axfer,USDC,32272.,,,ALGO,0.001,GTBC5VUY6N6QDHUMUCNR6OB4LMKBFOIR5ZQIAHGUUNLSMWNK3PHQ,Sender,QYXDGS2...
2024-03-11 12:34:05,pay,,,ALGO,0.000054,,,(Group- EA/o9...) - 2QQ566QPFJEQB4ZYWSRR26HBRJHRKQ5AUUTKDGRIIY54XINSTOKA,1 txns.  ,57KGOEW...
2024-03-11 12:34:1,pay,,,ALGO,0.000013,,,FAAG7HWUSAPIRHEATBEDAXPKCZDV3OPNVVGHWWJYQUWNOZ7CAENA,Receiver,WARN666...
2024-03-11 12:34:1,axfer,,,USDC,14140.,,,HUO5Q7656MKPYGCVZ54B6TYQFJ7H5TG6FKOLGPTFDJ7SGFCXIJZA,Receiver,ZG54ZBZ...
2024-03-11 12:39:01,axfer,USDC,14140.,,,ALGO,0.001,MPFRWZEF3GTCW33PZSRT6J2Z7BU5IQP3JBSB2XP3C32ITLLTCUYA,Sender,QYXDGS2...
2024-03-11 12:44:08,pay,,,ALGO,0.000056,,,(Group- 7uStK...) - YFALPXZCFRGUNW3QDUF2T5RKRK64JMNLZ5XXBS7VFFXAXVILTGNA,1 txns.  ,OC3MEUO...
2024-03-11 12:44:14,pay,,,ALGO,0.000013,,,VLUHJDYGFSIPUSE3LV5J5ODQ4XEZYKSG6VJRJGCBDIFNA2CVBOAA,Receiver,WARN666...
2024-03-11 13:11:07,axfer,,,USDC,14885.,,,V4IFY52XS67GI5NFMSL2ZLNTOODPB2JH7XP2DDUMNPOGVX3ESASQ,Receiver,ZG54ZBZ...
2024-03-11 13:19:02,pay,,,ALGO,0.02,,,BFTUU57KBMDVP6FYN6PLDM7OL662PU7T7TTGUHIER7G2O5OFBIPA,Receiver,ZLTOJBS...
2024-03-11 13:29:,axfer,USDC,14885.,,,ALGO,0.001,2ZZ73QWERVC67TTBVNPBX2CCIU5BARFYPJREW7HIT4GN4IJUSGMQ,Sender,QYXDGS2...
2024-03-11 13:34:01,pay,,,ALGO,0.000098,,,(Group- UwkDS...) - ZFIVK5J7Y3LUTRJHQZZ3FUDTG5LQLNPIJYSDUPN7OZOAZXSAZLGQ,1 txns.  ,O7L2GRQ...
2024-03-11 13:34:06,pay,,,ALGO,0.000013,,,INRLKWJDWOJGC75WHRHU27USZCSMK6LKGNYYTGRQL5E4T4E7M5HQ,Receiver,WARN666...
2024-03-11 14:15:32,axfer,,,USDC,16117.,,,PH36TCZYDRF7NU77YPQIHSIFVOB4TJIKS5FM2NMXR33XKNKOAEXQ,Receiver,ZG54ZBZ...
2024-03-11 14:19:01,axfer,USDC,16117.,,,ALGO,0.001,UNAPSD7TE76QU3F3KHOL5TK66EP45GJJS23DL24NW3VQFCJDRG7Q,Sender,QYXDGS2...
2024-03-11 14:24:05,pay,,,ALGO,0.00007,,,(Group- xWyqR...) - DBZ7ZLI2JSZQZ53ED34VYNGBBTGAZEZCZPQZ2HHPDDMCODG7VBEA,1 txns.  ,BQQH4RY...
2024-03-11 14:24:11,pay,,,ALGO,0.000013,,,RVYEECATVEBEYUIIFPM2RQI5E3QLEGU4K2B3JC574YTPQFBYIZSA,Receiver,WARN666...
2024-03-11 15:18:49,axfer,,,USDC,3968.,,,LF6JJZWTFBJA6HX4DODASCUOSR62QPBQXZDHEJ6Z7HKD6J362Z2A,Receiver,ZG54ZBZ...
2024-03-11 15:29:,axfer,USDC,3968.,,,ALGO,0.001,36KT77ZVLPNSADPKRDHSQWUGKJILADXDYJMMUUZBPDVSIEQTS57A,Sender,QYXDGS2...
2024-03-11 15:34:03,pay,,,ALGO,0.000076,,,(Group- CD/ql...) - 5RNHBZTR4NQEODVN7BXGXH3P3ME7DO2MJI7JIYXMQRV7JU3OE3LQ,1 txns.  ,Y5UMEGK...
2024-03-11 15:34:08,pay,,,ALGO,0.000013,,,K3VEWQYFWK4RJ67PPN3P4L3OOQ25V23SSHYWXVYFB5HKBK7DAJOQ,Receiver,WARN666...
2024-03-11 21:53:2,axfer,,,USDC,15943.,,,CEGCLIZ2P2UNMOU7GNBG5UFUOGHHDCAA2QLTX4GHYOHJ7WGBFDIA,Receiver,ZG54ZBZ...
2024-03-11 21:59:02,axfer,USDC,15943.,,,ALGO,0.001,47IOWKOUACYHOTPV7KUSFL5DUE767ILMRC3CTWUMCPVZREZ2M5UA,Sender,QYXDGS2...
2024-03-11 22:04:04,pay,,,ALGO,0.000075,,,(Group- pogNt...) - TICIPVSDGCVRWZNSTU527ZYO23P7R2UNQDFOWGFYBT5X4PHFII7A,1 txns.  ,Y5UMEGK...
2024-03-11 22:04:1,pay,,,ALGO,0.000013,,,25XQB47IOXXHAIWOWJONIH2GXPT7DEHZPCKT3IM3JYFZJUBSUQOA,Receiver,WARN666...
2024-03-11 22:40:57,axfer,,,USDC,14850.,,,OUDUHRK5KXRHOQ2PFIHURPWARFEGLWVII3UXEMZL2ZU2FICQJ45A,Receiver,ZG54ZBZ...
2024-03-11 22:49:02,axfer,USDC,14850.,,,ALGO,0.001,YGYATWXILMKJUVKPN4H3BTAOPYXAMGGGKKVQRXY3X6OH6XBGYYJA,Sender,QYXDGS2...
2024-03-11 22:54:02,pay,,,ALGO,0.000061,,,(Group- lGcO+...) - HF7C5SWIGUSRQ66I3AT476Q3VB3NI7YR4WEHX634EQK5KHFZ5AUA,1 txns.  ,M3PFPLF...
2024-03-11 22:54:08,pay,,,ALGO,0.000013,,,43XHKKXYOQF4ZKCGLROUQPWGQMVOPDMALYU4ADOMUWDCKW6K3HKA,Receiver,WARN666...
2024-03-12 00:04:21,axfer,,,USDC,16351.,,,IATOVCM5ZSEZ7KYK74MMACLDUZC232WT6A27B5IYHJQKORENF2GQ,Receiver,ZG54ZBZ...
2024-03-12 00:09:02,axfer,USDC,16351.,,,ALGO,0.001,5GBZUY5X2NBI7CRYJQLXOGH4C5ET6JEBWLIXVIVCUIMPJSWRIUZQ,Sender,QYXDGS2...
2024-03-12 00:14:03,pay,,,ALGO,0.000062,,,(Group- PqCwa...) - K72NKAKI26VBDZHICUGALVMQOUHL2KKTUJGV6CAUDDNTGTPXJTHA,1 txns.  ,RRNS74P...
2024-03-12 00:14:08,pay,,,ALGO,0.000013,,,HUVIEGTFYXB6L5NIJ72CNYQPLXH5YJN2J7O7AG632MI5Y3W2NVBQ,Receiver,WARN666...
2024-03-12 00:30:22,axfer,,,USDC,12545.,,,AVDG4S4ERTG55W44OAXVHCCVYOMUF6IOWQNE4HHQBZNQPUMZQJ4A,Receiver,ZG54ZBZ...
2024-03-12 00:39:01,axfer,USDC,12545.,,,ALGO,0.001,5H77RDNIAPBFT4QIKA4NPROTOQLYSFRAOHNE3BCWIA2ZR47K2CLA,Sender,QYXDGS2...
2024-03-12 00:44:06,pay,,,ALGO,0.000062,,,(Group- EjR+m...) - 7OXRHZIRBB7TFMGPJRSNRMH7WYCDSTFM6RTMIBRSOGKHWZIT7OLA,1 txns.  ,CA75XZL...
2024-03-12 00:44:11,pay,,,ALGO,0.000013,,,GJ5WCLILU3Y7MZTPXIF2QZUVU4HGQK2HXDR3GH7RQMRFUAP45GKA,Receiver,WARN666...
2024-03-12 00:57:01,axfer,,,USDC,14642.,,,3N7NQ45BBG65SK6XZRDVVC7LXPRAVYL6EMQ46G5SNWTH264SFNPA,Receiver,ZG54ZBZ...
2024-03-12 00:59:02,axfer,USDC,14642.,,,ALGO,0.001,IVONFQLOBH5JKGOM2UMTSOKL6A3EN2J7DNZZHPZ4YQTBFNU7T7MA,Sender,QYXDGS2...
